DateTime	RespValue
2022-11-02 15:29:06.036	-114.1
2022-11-02 15:29:06.043	-115.7
2022-11-02 15:29:06.056	-118.2
2022-11-02 15:29:06.068	-119.6
2022-11-02 15:29:06.076	-121.3
2022-11-02 15:29:06.088	-123
2022-11-02 15:29:06.101	-124.2
2022-11-02 15:29:06.113	-125.5
2022-11-02 15:29:06.121	-127.6
2022-11-02 15:29:06.133	-129.8
2022-11-02 15:29:06.146	-130.5
2022-11-02 15:29:06.154	-132
2022-11-02 15:29:06.166	-131.9
2022-11-02 15:29:06.178	-133.2
2022-11-02 15:29:06.187	-133.3
2022-11-02 15:29:06.199	-135
2022-11-02 15:29:06.211	-135.8
2022-11-02 15:29:06.219	-137.6
2022-11-02 15:29:06.232	-139
2022-11-02 15:29:06.244	-139.1
2022-11-02 15:29:06.252	-140.3
2022-11-02 15:29:06.264	-140.1
2022-11-02 15:29:06.277	-141.8
2022-11-02 15:29:06.289	-141.6
2022-11-02 15:29:06.297	-142.9
2022-11-02 15:29:06.309	-142.2
2022-11-02 15:29:06.322	-142
2022-11-02 15:29:06.330	-140.9
2022-11-02 15:29:06.342	-139.8
2022-11-02 15:29:06.354	-139
2022-11-02 15:29:06.363	-138.3
2022-11-02 15:29:06.375	-136.9
2022-11-02 15:29:06.387	-135.6
2022-11-02 15:29:06.399	-135.5
2022-11-02 15:29:06.408	-135.3
2022-11-02 15:29:06.420	-135.4
2022-11-02 15:29:06.432	-133.5
2022-11-02 15:29:06.440	-132.7
2022-11-02 15:29:06.453	-131.4
2022-11-02 15:29:06.465	-131
2022-11-02 15:29:06.473	-129.7
2022-11-02 15:29:06.486	-128.7
2022-11-02 15:29:06.498	-127.7
2022-11-02 15:29:06.506	-125.8
2022-11-02 15:29:06.518	-122.6
2022-11-02 15:29:06.531	-120.6
2022-11-02 15:29:06.543	-119.4
2022-11-02 15:29:06.552	-117.5
2022-11-02 15:29:06.564	-115.5
2022-11-02 15:29:06.576	-113
2022-11-02 15:29:06.584	-110.5
2022-11-02 15:29:06.597	-108.9
2022-11-02 15:29:06.609	-105.6
2022-11-02 15:29:06.617	-103.5
2022-11-02 15:29:06.629	-102.3
2022-11-02 15:29:06.642	-99.2
2022-11-02 15:29:06.650	-97.3
2022-11-02 15:29:06.662	-95.3
2022-11-02 15:29:06.674	-93.5
2022-11-02 15:29:06.687	-92.1
2022-11-02 15:29:06.695	-90.4
2022-11-02 15:29:06.707	-88.3
2022-11-02 15:29:06.719	-87.1
2022-11-02 15:29:06.728	-85.1
2022-11-02 15:29:06.740	-82.8
2022-11-02 15:29:06.752	-81.2
2022-11-02 15:29:06.760	-78.6
2022-11-02 15:29:06.773	-76.8
2022-11-02 15:29:06.785	-74.9
2022-11-02 15:29:06.797	-72
2022-11-02 15:29:06.806	-70.1
2022-11-02 15:29:06.818	-68
2022-11-02 15:29:06.830	-66.4
2022-11-02 15:29:06.838	-64.5
2022-11-02 15:29:06.851	-62.5
2022-11-02 15:29:06.863	-60.5
2022-11-02 15:29:06.871	-57.9
2022-11-02 15:29:06.883	-56
2022-11-02 15:29:06.896	-53.9
2022-11-02 15:29:06.904	-52.8
2022-11-02 15:29:06.916	-51
2022-11-02 15:29:06.928	-48.9
2022-11-02 15:29:06.937	-46.2
2022-11-02 15:29:06.949	-43.8
2022-11-02 15:29:06.961	-42.1
2022-11-02 15:29:06.973	-39.9
2022-11-02 15:29:06.982	-38.3
2022-11-02 15:29:06.994	-36.6
2022-11-02 15:29:07.006	-35.9
2022-11-02 15:29:07.014	-33.5
2022-11-02 15:29:07.027	-31.1
2022-11-02 15:29:07.039	-29.3
2022-11-02 15:29:07.051	-27.2
2022-11-02 15:29:07.059	-25.5
