DateTime	RespValue
15:29:29.852	-15.4
15:29:29.864	-13.2
15:29:29.877	-10.4
15:29:29.885	-8.4
15:29:29.897	-3.6
15:29:29.909	-1.1
15:29:29.918	0.5
15:29:29.930	4.2
15:29:29.942	5.8
15:29:29.950	10.0
15:29:29.963	12.3
15:29:29.975	17.3
15:29:29.987	19.7
15:29:29.995	23.3
15:29:30.008	24.0
15:29:30.020	27.3
15:29:30.028	30.7
15:29:30.040	34.9
15:29:30.053	38.8
15:29:30.061	39.9
15:29:30.073	44.7
15:29:30.085	49.0
15:29:30.098	53.6
15:29:30.106	55.8
15:29:30.118	60.3
15:29:30.131	64.5
15:29:30.139	68.1
15:29:30.151	68.1
15:29:30.163	70.7
15:29:30.171	74.1
15:29:30.184	75.8
15:29:30.196	76.8
15:29:30.204	77.0
15:29:30.217	80.5
15:29:30.229	81.9
15:29:30.237	81.9
15:29:30.249	83.3
15:29:30.262	86.5
15:29:30.274	90.6
15:29:30.282	94.7
15:29:30.294	99.4
15:29:30.307	105.4
15:29:30.315	110.7
15:29:30.327	117.3
15:29:30.339	121.9
15:29:30.352	129.5
15:29:30.360	134.9
15:29:30.372	141.5
15:29:30.385	145.8
15:29:30.393	149.4
15:29:30.405	151.8
15:29:30.417	151.9
15:29:30.426	155.4
15:29:30.438	155.8
15:29:30.450	156.7
15:29:30.458	158.6
15:29:30.471	161.0
15:29:30.483	160.4
15:29:30.491	161.1
15:29:30.503	162.0
15:29:30.516	164.2
15:29:30.528	165.2
15:29:30.536	166.2
15:29:30.548	166.4
15:29:30.561	168.8
15:29:30.569	168.5
15:29:30.581	168.0
15:29:30.594	170.0
15:29:30.602	169.4
15:29:30.615	170.4
15:29:30.627	170.4
15:29:30.639	172.2
15:29:30.647	170.9
15:29:30.660	169.4
15:29:30.672	168.5
15:29:30.680	167.3
15:29:30.692	166.7
15:29:30.705	165.9
15:29:30.713	165.8
15:29:30.725	165.0
15:29:30.737	164.1
15:29:30.746	163.3
15:29:30.758	164.1
15:29:30.770	165.7
15:29:30.782	166.5
15:29:30.791	165.9
15:29:30.803	167.2
15:29:30.815	168.2
15:29:30.823	170.5
15:29:30.836	172.2
15:29:30.848	173.5
15:29:30.856	173.1
15:29:30.868	174.6
15:29:30.881	173.7
15:29:30.889	174.1
15:29:30.901	175.2
15:29:30.913	173.9
15:29:30.922	169.9
15:29:30.934	167.8
15:29:30.946	164.0
15:29:30.958	159.7
15:29:30.967	156.8
15:29:30.979	152.6
15:29:30.991	150.2
15:29:30.999	146.7
15:29:31.012	144.8
15:29:31.024	143.8
15:29:31.036	145.4
15:29:31.044	143.6
15:29:31.057	145.0
15:29:31.069	145.9
15:29:31.077	147.7
15:29:31.090	147.8
15:29:31.102	147.9
15:29:31.110	147.2
15:29:31.122	144.9
15:29:31.135	141.8
15:29:31.143	136.6
15:29:31.155	131.8
15:29:31.167	125.4
15:29:31.175	117.7
15:29:31.187	107.4
15:29:31.200	99.9
15:29:31.212	91.6
15:29:31.220	81.4
15:29:31.232	70.9
15:29:31.244	61.6
15:29:31.253	51.5
15:29:31.265	42.3
15:29:31.277	31.5
15:29:31.289	22.1
15:29:31.298	15.2
15:29:31.310	4.2
15:29:31.322	-6.1
15:29:31.331	-16.9
15:29:31.343	-27.0
15:29:31.355	-36.0
15:29:31.364	-45.4
15:29:31.376	-53.3
15:29:31.388	-62.1
15:29:31.396	-69.7
15:29:31.409	-78.1
15:29:31.421	-84.0
15:29:31.429	-91.4
15:29:31.441	-94.7
15:29:31.454	-99.1
15:29:31.466	-105.4
15:29:31.474	-109.6
15:29:31.487	-116.3
15:29:31.499	-120.8
15:29:31.507	-123.4
15:29:31.519	-129.3
15:29:31.532	-135.1
15:29:31.540	-138.0
15:29:31.552	-141.0
15:29:31.564	-143.4
15:29:31.572	-145.3
15:29:31.585	-146.7
15:29:31.597	-148.4
15:29:31.609	-148.6
15:29:31.618	-151.6
15:29:31.630	-152.1
15:29:31.642	-153.5
15:29:31.650	-154.0
15:29:31.663	-156.1
15:29:31.675	-156.3
15:29:31.683	-157.7
15:29:31.695	-158.4
15:29:31.708	-159.1
15:29:31.720	-159.9
15:29:31.728	-160.9
15:29:31.740	-161.1
15:29:31.753	-159.3
15:29:31.761	-159.8
15:29:31.773	-159.1
15:29:31.785	-159.2
15:29:31.794	-157.3
15:29:31.806	-156.8
15:29:31.818	-156.1
15:29:31.826	-156.3
15:29:31.839	-154.5
15:29:31.851	-154.6
15:29:31.859	-155.8
15:29:31.871	-155.8
15:29:31.884	-157.3
15:29:31.896	-156.8
15:29:31.904	-157.9
15:29:31.916	-159.0
15:29:31.929	-160.2
15:29:31.937	-160.5
15:29:31.949	-161.6
15:29:31.962	-160.7
15:29:31.974	-159.9
15:29:31.982	-159.8
15:29:31.994	-159.2
15:29:32.003	-158.7
15:29:32.015	-157.9
15:29:32.027	-157.6
15:29:32.035	-155.3
15:29:32.048	-153.5
15:29:32.060	-152.4
15:29:32.068	-150.8
15:29:32.080	-151.0
15:29:32.093	-150.7
15:29:32.105	-149.1
15:29:32.113	-149.2
15:29:32.125	-149.1
15:29:32.138	-148.9
15:29:32.146	-149.6
15:29:32.158	-149.8
15:29:32.170	-149.0
15:29:32.179	-148.3
15:29:32.191	-146.6
15:29:32.203	-145.8
15:29:32.211	-145.3
15:29:32.224	-144.6
15:29:32.236	-142.3
15:29:32.248	-140.4
15:29:32.256	-138.3
15:29:32.269	-137.8
15:29:32.281	-137.3
15:29:32.289	-137.4
15:29:32.301	-135.5
15:29:32.314	-133.2
15:29:32.322	-131.5
15:29:32.334	-128.7
15:29:32.346	-128.9
15:29:32.359	-125.9
15:29:32.367	-125.5
15:29:32.379	-122.8
15:29:32.391	-119.8
15:29:32.400	-116.8
15:29:32.412	-114.1
15:29:32.424	-112.9
15:29:32.432	-109.2
15:29:32.445	-107.3
15:29:32.457	-102.9
15:29:32.465	-100.3
15:29:32.477	-95.7
15:29:32.490	-91.8
15:29:32.498	-88.9
15:29:32.510	-85.6
15:29:32.523	-83.8
15:29:32.535	-77.7
15:29:32.543	-75.5
15:29:32.555	-71.2
15:29:32.568	-68.3
15:29:32.576	-65.8
15:29:32.588	-63.4
15:29:32.600	-60.6
15:29:32.613	-57.0
15:29:32.621	-54.4
15:29:32.633	-51.1
15:29:32.645	-48.9
15:29:32.654	-44.1
15:29:32.666	-42.2
15:29:32.678	-40.2
15:29:32.686	-35.2
15:29:32.699	-30.4
15:29:32.711	-26.8
15:29:32.719	-25.2
15:29:32.731	-21.3
15:29:32.744	-16.8
15:29:32.752	-13.4
15:29:32.764	-12.3
15:29:32.776	-9.2
15:29:32.789	-5.8
15:29:32.797	-4.1
15:29:32.809	-2.6
15:29:32.821	-0.8
15:29:32.830	4.3
15:29:32.842	6.7
15:29:32.854	9.5
15:29:32.862	11.4
15:29:32.875	16.6
15:29:32.887	19.6
15:29:32.899	24.2
15:29:32.907	28.1
15:29:32.920	33.4
15:29:32.932	38.4
15:29:32.940	41.2
15:29:32.952	46.5
15:29:32.965	51.3
15:29:32.973	54.6
15:29:32.985	55.6
15:29:32.997	57.8
15:29:33.006	60.7
15:29:33.018	62.3
15:29:33.030	63.3
15:29:33.043	63.7
15:29:33.051	66.7
15:29:33.063	68.3
15:29:33.075	69.3
15:29:33.084	70.7
15:29:33.096	73.5
15:29:33.108	77.1
15:29:33.116	78.9
15:29:33.129	81.2
15:29:33.141	83.3
15:29:33.149	85.9
15:29:33.161	84.9
15:29:33.174	87.2
15:29:33.186	87.6
15:29:33.194	88.7
15:29:33.206	89.3
15:29:33.219	92.0
15:29:33.227	96.0
15:29:33.239	100.8
15:29:33.251	107.6
15:29:33.260	114.9
15:29:33.272	125.1
15:29:33.284	131.0
15:29:33.296	140.0
15:29:33.305	149.4
15:29:33.317	159.2
15:29:33.329	166.7
15:29:33.337	171.4
15:29:33.350	174.9
15:29:33.362	178.0
15:29:33.370	180.1
15:29:33.382	180.4
15:29:33.395	181.4
15:29:33.403	182.8
15:29:33.415	182.6
15:29:33.427	180.4
15:29:33.436	177.0
15:29:33.448	174.3
15:29:33.460	173.3
15:29:33.472	170.3
15:29:33.481	169.6
15:29:33.493	169.2
15:29:33.505	168.5
15:29:33.514	167.0
15:29:33.526	167.9
15:29:33.538	169.9
15:29:33.550	172.1
15:29:33.559	174.6
15:29:33.571	174.8
15:29:33.583	175.9
15:29:33.591	176.8
15:29:33.604	176.8
15:29:33.616	176.0
15:29:33.624	175.0
15:29:33.636	174.1
15:29:33.649	171.7
15:29:33.657	169.8
15:29:33.669	167.5
15:29:33.681	166.2
15:29:33.690	164.6
15:29:33.702	159.9
15:29:33.714	158.0
15:29:33.726	156.2
15:29:33.735	154.4
15:29:33.747	151.0
15:29:33.759	149.2
15:29:33.767	146.3
15:29:33.780	144.4
15:29:33.792	142.0
15:29:33.800	139.2
15:29:33.812	139.5
15:29:33.825	137.3
15:29:33.837	136.2
15:29:33.845	132.6
15:29:33.857	132.1
15:29:33.870	130.3
15:29:33.879	126.6
15:29:33.891	123.9
15:29:33.902	121.7
15:29:33.912	119.0
15:29:33.924	114.6
15:29:33.936	110.3
15:29:33.945	105.4
15:29:33.957	101.1
15:29:33.969	95.0
15:29:33.977	88.4
15:29:33.990	85.4
15:29:34.002	79.3
15:29:34.010	73.2
15:29:34.022	66.2
15:29:34.035	61.2
15:29:34.043	55.8
15:29:34.055	50.1
15:29:34.067	44.7
15:29:34.076	36.7
15:29:34.088	28.7
15:29:34.100	19.8
15:29:34.112	11.8
15:29:34.121	3.4
15:29:34.133	-4.6
15:29:34.145	-16.6
15:29:34.153	-26.1
15:29:34.166	-36.7
15:29:34.178	-46.6
15:29:34.190	-56.5
15:29:34.198	-62.7
15:29:34.211	-69.1
15:29:34.223	-76.0
15:29:34.231	-81.9
15:29:34.243	-88.5
15:29:34.256	-90.6
15:29:34.264	-96.6
15:29:34.276	-99.4
15:29:34.288	-102.5
15:29:34.297	-107.3
15:29:34.309	-111.9
15:29:34.321	-116.3
15:29:34.329	-120.4
15:29:34.342	-124.5
15:29:34.354	-126.3
15:29:34.366	-131.0
15:29:34.375	-132.4
15:29:34.387	-137.6
15:29:34.398	-139.7
15:29:34.407	-139.8
15:29:34.419	-141.4
15:29:34.431	-142.9
15:29:34.439	-144.5
15:29:34.452	-145.5
15:29:34.464	-145.7
15:29:34.476	-146.9
15:29:34.484	-149.5
15:29:34.497	-147.4
15:29:34.509	-148.9
15:29:34.517	-147.9
15:29:34.529	-148.4
15:29:34.542	-148.0
15:29:34.550	-145.9
15:29:34.562	-145.8
15:29:34.574	-147.5
15:29:34.583	-147.4
15:29:34.595	-146.4
15:29:34.607	-148.4
15:29:34.619	-148.5
15:29:34.628	-149.7
15:29:34.640	-150.5
15:29:34.652	-152.3
15:29:34.660	-153.7
15:29:34.673	-154.6
15:29:34.685	-153.6
15:29:34.693	-153.1
15:29:34.705	-152.2
15:29:34.718	-151.2
15:29:34.726	-151.0
15:29:34.738	-151.6
15:29:34.750	-150.4
15:29:34.759	-148.6
15:29:34.771	-149.1
15:29:34.783	-148.5
15:29:34.796	-149.7
15:29:34.804	-150.5
15:29:34.816	-152.5
15:29:34.828	-151.7
15:29:34.836	-150.9
15:29:34.849	-148.5
15:29:34.861	-149.4
15:29:34.873	-149.8
15:29:34.882	-149.1
15:29:34.894	-149.4
15:29:34.906	-148.3
15:29:34.914	-148.8
15:29:34.927	-147.6
15:29:34.939	-146.6
15:29:34.947	-146.7
15:29:34.959	-147.2
15:29:34.972	-146.3
15:29:34.980	-145.8
15:29:34.992	-143.6
15:29:35.004	-142.7
15:29:35.013	-141.2
15:29:35.025	-139.6
15:29:35.037	-137.8
15:29:35.049	-138.7
15:29:35.058	-139.9
15:29:35.070	-140.0
15:29:35.082	-139.3
15:29:35.090	-138.8
15:29:35.103	-138.6
15:29:35.115	-137.5
15:29:35.127	-137.9
15:29:35.136	-136.6
15:29:35.149	-135.4
15:29:35.161	-134.8
15:29:35.169	-132.7
15:29:35.181	-130.4
15:29:35.194	-130.1
15:29:35.202	-127.7
15:29:35.214	-127.2
15:29:35.226	-124.4
15:29:35.235	-122.9
15:29:35.247	-120.5
15:29:35.259	-118.9
15:29:35.267	-114.5
15:29:35.280	-111.3
15:29:35.292	-109.3
15:29:35.304	-104.8
15:29:35.313	-101.7
15:29:35.325	-99.0
15:29:35.337	-97.0
15:29:35.345	-93.5
15:29:35.358	-89.4
15:29:35.370	-85.8
15:29:35.378	-83.8
15:29:35.390	-79.4
15:29:35.403	-76.6
15:29:35.411	-73.3
15:29:35.423	-71.2
15:29:35.436	-66.5
15:29:35.448	-62.9
15:29:35.456	-58.0
15:29:35.468	-53.5
15:29:35.480	-49.5
15:29:35.489	-45.6
15:29:35.501	-42.1
15:29:35.513	-37.0
15:29:35.521	-32.8
15:29:35.534	-27.9
15:29:35.546	-25.4
15:29:35.558	-23.2
15:29:35.566	-18.8
15:29:35.579	-15.3
15:29:35.591	-11.8
15:29:35.599	-8.9
15:29:35.611	-5.2
15:29:35.623	-1.9
15:29:35.631	2.4
15:29:35.643	7.4
15:29:35.656	11.1
15:29:35.664	17.3
15:29:35.676	20.1
15:29:35.689	22.0
15:29:35.697	24.1
15:29:35.709	29.5
15:29:35.721	32.0
15:29:35.733	37.6
15:29:35.742	40.5
15:29:35.754	43.3
15:29:35.766	47.7
15:29:35.774	50.5
15:29:35.787	55.1
15:29:35.799	59.4
15:29:35.811	63.9
15:29:35.820	66.7
15:29:35.832	70.5
15:29:35.844	74.5
15:29:35.852	79.6
15:29:35.865	82.2
15:29:35.877	86.1
15:29:35.885	87.4
15:29:35.898	87.9
15:29:35.910	88.9
15:29:35.918	90.8
15:29:35.930	91.8
15:29:35.943	92.1
15:29:35.951	91.2
15:29:35.963	90.5
15:29:35.975	91.7
15:29:35.984	92.1
15:29:35.996	93.6
15:29:36.008	95.7
15:29:36.016	99.1
15:29:36.029	100.8
15:29:36.041	104.8
15:29:36.053	109.7
15:29:36.061	115.4
15:29:36.074	120.0
15:29:36.086	124.5
15:29:36.098	127.4
15:29:36.107	132.0
15:29:36.119	136.4
15:29:36.131	140.2
15:29:36.139	143.1
15:29:36.152	144.3
15:29:36.164	145.3
15:29:36.172	146.0
15:29:36.184	148.0
15:29:36.197	150.5
15:29:36.205	155.2
15:29:36.217	158.2
15:29:36.229	161.5
15:29:36.238	165.1
15:29:36.250	170.1
15:29:36.262	174.1
15:29:36.270	182.0
15:29:36.283	184.7
15:29:36.295	188.5
15:29:36.303	192.8
15:29:36.315	194.1
15:29:36.328	197.7
15:29:36.336	197.5
15:29:36.348	198.7
15:29:36.360	197.2
15:29:36.373	197.1
15:29:36.381	193.1
15:29:36.393	191.4
15:29:36.405	190.1
15:29:36.414	187.0
15:29:36.426	187.0
15:29:36.438	184.1
15:29:36.450	185.3
15:29:36.459	184.8
15:29:36.471	187.4
15:29:36.483	188.8
15:29:36.491	189.7
15:29:36.504	191.7
15:29:36.516	192.4
15:29:36.524	191.8
15:29:36.537	190.8
15:29:36.549	191.6
15:29:36.557	189.3
15:29:36.569	188.4
15:29:36.582	184.8
15:29:36.590	183.3
15:29:36.602	180.5
15:29:36.614	177.0
15:29:36.627	175.0
15:29:36.635	172.7
15:29:36.647	172.0
15:29:36.659	169.6
15:29:36.668	169.3
15:29:36.680	165.2
15:29:36.692	165.1
15:29:36.700	161.8
15:29:36.713	159.9
15:29:36.725	159.1
15:29:36.737	157.1
15:29:36.745	156.7
15:29:36.758	152.6
15:29:36.770	151.8
15:29:36.779	149.0
15:29:36.791	148.0
15:29:36.803	146.1
15:29:36.811	145.0
15:29:36.823	143.9
15:29:36.836	139.7
15:29:36.844	134.2
15:29:36.857	130.6
15:29:36.869	127.1
15:29:36.881	121.0
15:29:36.889	115.2
15:29:36.902	108.7
15:29:36.914	100.5
15:29:36.922	93.2
15:29:36.934	87.5
15:29:36.947	82.1
15:29:36.955	76.1
15:29:36.967	70.2
15:29:36.979	64.1
15:29:36.987	58.2
15:29:37.000	53.8
15:29:37.012	50.3
15:29:37.024	47.0
15:29:37.033	42.6
15:29:37.045	35.6
15:29:37.057	29.4
15:29:37.065	22.7
15:29:37.078	14.2
15:29:37.090	5.5
15:29:37.098	-3.1
15:29:37.110	-12.4
15:29:37.123	-21.5
15:29:37.135	-32.4
15:29:37.143	-41.9
15:29:37.155	-51.4
15:29:37.168	-59.1
15:29:37.176	-66.5
15:29:37.188	-73.2
15:29:37.200	-77.7
15:29:37.209	-81.9
15:29:37.221	-88.0
15:29:37.233	-92.4
15:29:37.241	-96.3
15:29:37.254	-99.3
15:29:37.266	-102.2
15:29:37.274	-106.4
15:29:37.286	-109.9
15:29:37.299	-113.4
15:29:37.311	-118.3
15:29:37.319	-122.3
15:29:37.332	-125.2
15:29:37.344	-129.3
15:29:37.352	-131.8
15:29:37.364	-136.5
15:29:37.377	-139.9
15:29:37.389	-141.2
15:29:37.397	-144.0
15:29:37.409	-147.0
15:29:37.422	-148.3
15:29:37.430	-149.9
15:29:37.442	-151.0
15:29:37.454	-152.3
15:29:37.463	-153.2
15:29:37.475	-153.8
15:29:37.487	-153.5
15:29:37.495	-154.8
15:29:37.508	-154.0
15:29:37.520	-154.3
15:29:37.528	-154.4
15:29:37.540	-154.3
15:29:37.553	-154.5
15:29:37.565	-154.1
15:29:37.573	-154.2
15:29:37.585	-153.6
15:29:37.598	-153.8
15:29:37.606	-153.4
15:29:37.618	-154.9
15:29:37.630	-154.4
15:29:37.639	-153.9
15:29:37.651	-154.7
15:29:37.663	-154.1
15:29:37.675	-155.3
15:29:37.684	-155.2
15:29:37.696	-155.5
15:29:37.708	-156.2
15:29:37.716	-158.2
15:29:37.729	-157.0
15:29:37.741	-157.6
15:29:37.749	-157.6
15:29:37.761	-157.1
15:29:37.774	-158.1
15:29:37.782	-157.4
15:29:37.794	-157.9
15:29:37.807	-156.9
15:29:37.819	-156.8
15:29:37.827	-154.6
15:29:37.839	-154.5
15:29:37.851	-152.7
15:29:37.860	-152.3
15:29:37.872	-150.5
15:29:37.884	-148.6
15:29:37.893	-149.0
15:29:37.905	-149.5
15:29:37.917	-149.6
15:29:37.925	-148.4
15:29:37.938	-148.3
15:29:37.950	-148.3
15:29:37.958	-148.2
15:29:37.970	-147.5
15:29:37.983	-147.5
15:29:37.995	-146.6
15:29:38.003	-144.9
15:29:38.015	-142.4
15:29:38.028	-141.3
15:29:38.036	-139.4
15:29:38.048	-138.8
15:29:38.060	-136.9
15:29:38.073	-135.5
15:29:38.081	-135.4
15:29:38.093	-134.0
15:29:38.106	-133.4
15:29:38.114	-130.1
15:29:38.126	-128.7
15:29:38.138	-127.7
15:29:38.147	-125.7
15:29:38.159	-122.6
15:29:38.171	-120.0
15:29:38.179	-118.2
15:29:38.192	-113.7
15:29:38.204	-112.2
15:29:38.212	-108.5
15:29:38.224	-106.9
15:29:38.237	-101.7
15:29:38.245	-97.1
15:29:38.257	-94.6
15:29:38.269	-91.5
15:29:38.278	-88.1
15:29:38.290	-83.7
15:29:38.302	-81.9
15:29:38.315	-76.9
15:29:38.323	-74.6
15:29:38.335	-71.4
15:29:38.347	-69.1
15:29:38.355	-65.5
15:29:38.368	-61.6
15:29:38.380	-59.2
15:29:38.388	-55.9
15:29:38.400	-52.5
15:29:38.413	-47.2
15:29:38.421	-44.2
15:29:38.433	-39.9
15:29:38.446	-36.7
15:29:38.458	-31.1
15:29:38.466	-27.9
15:29:38.478	-23.4
15:29:38.491	-18.0
15:29:38.499	-13.2
15:29:38.511	-9.1
15:29:38.523	-6.5
15:29:38.532	-1.5
15:29:38.544	0.2
15:29:38.556	5.4
15:29:38.564	6.8
15:29:38.577	10.1
15:29:38.589	11.0
15:29:38.597	11.9
15:29:38.609	13.4
15:29:38.622	14.8
15:29:38.634	17.1
15:29:38.642	18.5
15:29:38.654	24.7
15:29:38.667	25.1
15:29:38.675	26.9
15:29:38.687	29.9
15:29:38.699	34.3
15:29:38.712	38.3
15:29:38.720	42.0
15:29:38.732	46.4
15:29:38.744	49.9
15:29:38.752	53.5
15:29:38.765	54.7
15:29:38.777	57.5
15:29:38.785	61.6
15:29:38.797	64.1
15:29:38.810	66.1
15:29:38.818	68.1
15:29:38.830	69.1
15:29:38.843	69.1
15:29:38.851	69.9
15:29:38.863	70.4
15:29:38.876	71.0
15:29:38.887	73.3
15:29:38.895	72.1
15:29:38.908	72.4
15:29:38.920	71.9
15:29:38.928	73.1
15:29:38.940	74.1
15:29:38.953	75.2
15:29:38.965	76.2
15:29:38.973	76.9
15:29:38.985	78.3
15:29:38.998	77.9
15:29:39.006	80.6
15:29:39.018	83.3
15:29:39.031	88.9
15:29:39.039	92.6
15:29:39.051	95.6
15:29:39.063	100.6
15:29:39.071	104.6
15:29:39.084	107.1
15:29:39.096	109.1
15:29:39.104	112.1
15:29:39.116	113.8
15:29:39.129	115.0
15:29:39.141	113.6
15:29:39.149	113.4
15:29:39.162	114.9
15:29:39.174	118.2
15:29:39.182	119.3
15:29:39.194	122.5
15:29:39.207	126.8
15:29:39.215	132.3
15:29:39.228	137.3
15:29:39.241	140.9
15:29:39.249	146.8
15:29:39.261	151.7
15:29:39.273	156.5
15:29:39.285	157.4
15:29:39.294	160.5
15:29:39.306	162.3
15:29:39.318	163.7
15:29:39.326	163.3
15:29:39.339	162.1
15:29:39.351	161.4
15:29:39.359	159.9
15:29:39.371	158.7
15:29:39.384	155.9
15:29:39.396	154.9
15:29:39.404	152.9
15:29:39.417	153.2
15:29:39.429	151.9
15:29:39.437	150.7
15:29:39.449	151.5
15:29:39.461	152.7
15:29:39.470	153.1
15:29:39.482	151.2
15:29:39.494	152.2
15:29:39.502	150.2
15:29:39.515	147.4
15:29:39.527	146.7
15:29:39.535	145.4
15:29:39.547	145.6
15:29:39.560	141.1
15:29:39.572	139.0
15:29:39.580	135.2
15:29:39.593	134.5
15:29:39.605	129.3
15:29:39.613	125.9
15:29:39.625	125.2
15:29:39.638	118.6
15:29:39.650	115.6
15:29:39.658	109.0
15:29:39.670	107.7
15:29:39.683	103.6
15:29:39.691	101.1
15:29:39.702	97.7
15:29:39.715	98.5
15:29:39.723	97.6
15:29:39.735	94.0
15:29:39.747	93.4
15:29:39.756	88.9
15:29:39.768	86.2
