DateTime	RespValue
10:42:11.386	-1281.6
10:42:11.394	-1307.4
10:42:11.407	-1323.0
10:42:11.418	-1346.3
10:42:11.426	-1370.3
10:42:11.439	-1392.9
10:42:11.451	-1420.0
10:42:11.463	-1437.0
10:42:11.472	-1456.4
10:42:11.484	-1473.9
10:42:11.496	-1497.9
10:42:11.504	-1527.9
10:42:11.517	-1557.0
10:42:11.525	-1577.1
10:42:11.537	-1602.3
10:42:11.549	-1630.4
10:42:11.558	-1653.7
10:42:11.570	-1678.3
10:42:11.582	-1697.7
10:42:11.594	-1719.0
10:42:11.603	-1737.8
10:42:11.615	-1750.3
10:42:11.627	-1764.9
10:42:11.635	-1780.6
10:42:11.648	-1787.1
10:42:11.660	-1791.7
10:42:11.668	-1799.5
10:42:11.680	-1807.5
10:42:11.693	-1823.9
10:42:11.701	-1839.4
10:42:11.713	-1849.1
10:42:11.725	-1854.6
10:42:11.738	-1858.1
10:42:11.746	-1862.3
10:42:11.758	-1864.2
10:42:11.770	-1866.9
10:42:11.779	-1865.7
10:42:11.791	-1863.1
10:42:11.803	-1852.2
10:42:11.811	-1839.1
10:42:11.824	-1826.6
10:42:11.836	-1815.7
10:42:11.848	-1802.0
10:42:11.856	-1784.7
10:42:11.869	-1768.8
10:42:11.881	-1752.2
10:42:11.889	-1734.5
10:42:11.901	-1717.0
10:42:11.914	-1704.9
10:42:11.922	-1693.0
10:42:11.934	-1680.2
10:42:11.947	-1669.0
10:42:11.955	-1659.6
10:42:11.967	-1649.6
10:42:11.979	-1638.8
10:42:11.987	-1627.7
10:42:12.000	-1615.4
10:42:12.012	-1605.0
10:42:12.024	-1589.2
10:42:12.033	-1573.5
10:42:12.045	-1555.1
10:42:12.057	-1534.6
10:42:12.065	-1509.2
10:42:12.078	-1484.7
10:42:12.090	-1462.4
10:42:12.102	-1438.1
10:42:12.110	-1417.9
10:42:12.123	-1394.9
10:42:12.135	-1373.7
10:42:12.143	-1350.9
10:42:12.155	-1331.2
10:42:12.168	-1309.6
10:42:12.176	-1289.0
10:42:12.188	-1268.1
10:42:12.200	-1242.6
10:42:12.209	-1218.0
10:42:12.221	-1184.5
10:42:12.233	-1144.6
10:42:12.241	-1104.1
10:42:12.254	-1063.8
10:42:12.266	-1024.3
10:42:12.278	-990.7
10:42:12.286	-959.8
10:42:12.299	-926.1
10:42:12.311	-901.8
10:42:12.319	-876.7
10:42:12.331	-858.2
10:42:12.344	-845.4
10:42:12.352	-834.9
10:42:12.364	-822.4
10:42:12.377	-811.3
10:42:12.389	-799.7
