DateTime	RespValue
11:04:52.406	-300.2
11:04:52.418	-298.2
11:04:52.430	-297.6
11:04:52.438	-295.4
11:04:52.450	-292.8
11:04:52.463	-289.5
11:04:52.471	-286.6
11:04:52.483	-284.1
11:04:52.495	-282.4
11:04:52.508	-280.2
11:04:52.516	-277.5
11:04:52.528	-274.3
11:04:52.540	-271.5
11:04:52.549	-270.3
11:04:52.561	-268.8
11:04:52.573	-268.7
11:04:52.581	-270.2
11:04:52.594	-269.0
11:04:52.606	-267.6
11:04:52.614	-266.0
11:04:52.627	-265.0
11:04:52.639	-265.2
11:04:52.651	-265.1
11:04:52.659	-264.2
11:04:52.671	-262.9
11:04:52.680	-261.2
11:04:52.692	-259.0
11:04:52.704	-258.7
11:04:52.712	-258.0
11:04:52.725	-257.0
11:04:52.737	-257.2
11:04:52.745	-257.0
11:04:52.757	-255.4
11:04:52.770	-254.3
11:04:52.782	-254.1
11:04:52.791	-254.4
11:04:52.803	-253.9
11:04:52.816	-251.8
11:04:52.824	-249.4
11:04:52.836	-248.5
11:04:52.849	-245.3
11:04:52.861	-242.5
11:04:52.869	-240.9
11:04:52.881	-238.7
11:04:52.894	-236.2
11:04:52.902	-233.3
11:04:52.914	-230.5
11:04:52.926	-226.9
11:04:52.934	-225.1
11:04:52.947	-221.0
11:04:52.959	-218.7
11:04:52.967	-217.1
11:04:52.980	-215.1
11:04:52.992	-213.7
11:04:53.000	-211.6
11:04:53.012	-210.1
11:04:53.025	-208.6
11:04:53.037	-209.6
11:04:53.045	-208.8
11:04:53.057	-209.5
11:04:53.070	-207.9
11:04:53.078	-207.0
11:04:53.090	-205.5
11:04:53.102	-205.1
11:04:53.111	-205.3
11:04:53.123	-204.3
11:04:53.135	-204.4
11:04:53.147	-201.9
11:04:53.156	-201.3
11:04:53.168	-200.9
11:04:53.180	-202.4
11:04:53.188	-202.1
11:04:53.201	-202.0
11:04:53.213	-201.4
11:04:53.221	-200.3
11:04:53.233	-200.3
11:04:53.246	-199.8
11:04:53.254	-201.3
11:04:53.266	-200.2
11:04:53.278	-199.0
11:04:53.291	-196.8
11:04:53.299	-194.7
11:04:53.311	-193.9
11:04:53.323	-191.2
11:04:53.332	-188.4
11:04:53.344	-185.2
11:04:53.356	-182.2
11:04:53.364	-178.5
11:04:53.377	-174.6
11:04:53.389	-172.5
11:04:53.397	-170.2
11:04:53.409	-168.5
11:04:53.422	-165.7
11:04:53.430	-163.3
11:04:53.442	-161.3
11:04:53.455	-159.8
11:04:53.467	-157.2
11:04:53.475	-155.4
11:04:53.487	-154.0
11:04:53.500	-152.1
11:04:53.508	-149.7
11:04:53.520	-149.3
11:04:53.532	-146.5
11:04:53.545	-145.4
11:04:53.553	-145.4
11:04:53.565	-144.5
11:04:53.577	-145.6
11:04:53.586	-146.0
11:04:53.598	-146.6
11:04:53.610	-145.6
11:04:53.618	-147.0
11:04:53.631	-146.0
11:04:53.643	-147.2
11:04:53.651	-147.0
11:04:53.663	-146.1
11:04:53.676	-145.0
11:04:53.684	-143.5
11:04:53.696	-142.0
11:04:53.708	-139.3
11:04:53.721	-138.5
11:04:53.729	-136.7
11:04:53.741	-135.1
11:04:53.754	-134.1
11:04:53.762	-132.9
11:04:53.774	-131.0
11:04:53.786	-130.2
11:04:53.798	-129.1
11:04:53.807	-127.4
11:04:53.819	-127.9
11:04:53.831	-128.0
11:04:53.840	-126.8
11:04:53.852	-125.1
11:04:53.864	-123.8
11:04:53.872	-121.7
11:04:53.884	-120.3
11:04:53.897	-119.1
11:04:53.905	-117.3
11:04:53.917	-116.6
11:04:53.930	-115.8
11:04:53.938	-114.7
11:04:53.950	-115.7
11:04:53.962	-117.2
11:04:53.975	-119.1
