DateTime	RespValue
2022-10-20 11:04:52.407	-905.7
2022-10-20 11:04:52.419	-960.3
2022-10-20 11:04:52.431	-1018
2022-10-20 11:04:52.443	-1074.6
2022-10-20 11:04:52.452	-1130.7
2022-10-20 11:04:52.464	-1188.6
2022-10-20 11:04:52.476	-1244.9
2022-10-20 11:04:52.484	-1303.9
2022-10-20 11:04:52.497	-1361.3
2022-10-20 11:04:52.509	-1415.5
2022-10-20 11:04:52.517	-1468.3
2022-10-20 11:04:52.529	-1518.1
2022-10-20 11:04:52.542	-1562.4
2022-10-20 11:04:52.550	-1601.2
2022-10-20 11:04:52.562	-1634.7
2022-10-20 11:04:52.574	-1662.4
2022-10-20 11:04:52.583	-1687.5
2022-10-20 11:04:52.595	-1706.6
2022-10-20 11:04:52.607	-1719.1
2022-10-20 11:04:52.615	-1726.7
2022-10-20 11:04:52.628	-1730.5
2022-10-20 11:04:52.640	-1735.1
2022-10-20 11:04:52.648	-1739.7
2022-10-20 11:04:52.660	-1743.5
2022-10-20 11:04:52.673	-1746.7
2022-10-20 11:04:52.681	-1748.9
2022-10-20 11:04:52.693	-1748
2022-10-20 11:04:52.705	-1747.3
2022-10-20 11:04:52.718	-1747.3
2022-10-20 11:04:52.726	-1746.6
2022-10-20 11:04:52.738	-1744.7
2022-10-20 11:04:52.750	-1742.4
2022-10-20 11:04:52.759	-1738.4
2022-10-20 11:04:52.771	-1734
2022-10-20 11:04:52.783	-1732.3
2022-10-20 11:04:52.797	-1731.3
2022-10-20 11:04:52.805	-1732.7
2022-10-20 11:04:52.817	-1735.2
2022-10-20 11:04:52.829	-1738.4
2022-10-20 11:04:52.838	-1744.5
2022-10-20 11:04:52.850	-1754.5
2022-10-20 11:04:52.862	-1764.6
2022-10-20 11:04:52.870	-1776.7
2022-10-20 11:04:52.883	-1789.6
2022-10-20 11:04:52.895	-1801.8
2022-10-20 11:04:52.903	-1814.3
2022-10-20 11:04:52.915	-1826.1
2022-10-20 11:04:52.928	-1836.3
2022-10-20 11:04:52.936	-1845.4
2022-10-20 11:04:52.948	-1851.8
2022-10-20 11:04:52.960	-1857.5
2022-10-20 11:04:52.973	-1862
2022-10-20 11:04:52.981	-1865.2
2022-10-20 11:04:52.993	-1868
2022-10-20 11:04:53.005	-1869.9
2022-10-20 11:04:53.014	-1869.9
2022-10-20 11:04:53.026	-1870.3
2022-10-20 11:04:53.038	-1870.9
2022-10-20 11:04:53.046	-1870.8
