DateTime	RespValue
10:31:50.423	-699.5
10:31:50.435	-692.6
10:31:50.447	-685.9
10:31:50.455	-676.4
10:31:50.468	-669.5
10:31:50.480	-659.6
10:31:50.492	-649.5
10:31:50.500	-635.8
10:31:50.513	-627.6
10:31:50.525	-612.8
10:31:50.533	-602.0
10:31:50.545	-589.2
10:31:50.558	-578.3
10:31:50.566	-563.5
10:31:50.578	-548.7
10:31:50.590	-535.3
10:31:50.599	-521.7
10:31:50.611	-511.4
10:31:50.623	-497.5
10:31:50.631	-487.6
10:31:50.644	-473.4
10:31:50.656	-460.8
10:31:50.669	-448.1
10:31:50.676	-435.8
10:31:50.689	-425.2
10:31:50.701	-411.3
10:31:50.709	-400.6
10:31:50.722	-385.7
10:31:50.734	-374.1
10:31:50.742	-357.7
10:31:50.754	-337.3
10:31:50.767	-318.6
10:31:50.779	-298.7
10:31:50.787	-283.7
10:31:50.799	-261.9
10:31:50.812	-240.2
10:31:50.820	-208.1
10:31:50.832	-180.3
10:31:50.844	-145.6
10:31:50.853	-114.0
10:31:50.865	-79.3
10:31:50.877	-41.6
10:31:50.885	-0.8
10:31:50.898	42.3
10:31:50.910	79.4
10:31:50.922	117.5
10:31:50.930	143.8
10:31:50.943	178.2
10:31:50.955	219.5
10:31:50.963	258.6
10:31:50.975	286.5
10:31:50.988	312.7
10:31:50.996	338.1
10:31:51.008	358.4
10:31:51.020	379.5
10:31:51.029	394.1
10:31:51.041	412.8
10:31:51.053	422.5
10:31:51.065	418.7
10:31:51.074	414.1
10:31:51.086	411.1
10:31:51.098	411.2
10:31:51.106	406.0
10:31:51.119	407.0
10:31:51.131	407.3
10:31:51.139	416.9
10:31:51.151	423.3
10:31:51.164	434.5
10:31:51.176	444.2
10:31:51.184	451.8
10:31:51.197	460.8
10:31:51.209	463.4
10:31:51.217	475.1
10:31:51.230	483.7
10:31:51.242	493.9
10:31:51.250	496.0
10:31:51.262	505.5
10:31:51.274	506.6
10:31:51.282	508.8
10:31:51.294	514.6
10:31:51.307	521.0
10:31:51.315	533.3
10:31:51.327	535.6
10:31:51.340	539.6
10:31:51.352	541.0
10:31:51.360	544.4
10:31:51.372	538.8
10:31:51.384	537.1
10:31:51.393	535.8
10:31:51.405	534.8
10:31:51.418	534.7
10:31:51.430	526.2
10:31:51.438	521.9
10:31:51.450	516.0
10:31:51.463	515.0
10:31:51.471	509.9
10:31:51.483	511.3
10:31:51.495	507.5
10:31:51.503	506.6
10:31:51.516	503.9
10:31:51.528	497.1
10:31:51.536	497.1
10:31:51.548	496.7
10:31:51.561	501.3
10:31:51.569	498.9
10:31:51.581	506.9
10:31:51.593	506.9
10:31:51.606	510.8
10:31:51.614	511.7
10:31:51.626	512.4
10:31:51.638	516.7
10:31:51.646	514.0
10:31:51.659	514.2
10:31:51.671	505.3
10:31:51.679	508.0
10:31:51.692	528.1
10:31:51.704	535.5
10:31:51.717	575.4
10:31:51.725	594.0
10:31:51.737	613.4
10:31:51.749	635.0
10:31:51.758	664.5
10:31:51.770	673.9
10:31:51.782	693.3
10:31:51.790	709.1
10:31:51.803	754.2
10:31:51.815	777.5
10:31:51.823	793.1
10:31:51.836	841.3
10:31:51.848	839.9
10:31:51.860	880.7
10:31:51.868	918.0
10:31:51.881	948.5
10:31:51.893	951.9
10:31:51.901	1008.6
10:31:51.914	972.7
10:31:51.926	960.8
10:31:51.934	937.2
10:31:51.946	894.6
10:31:51.958	890.8
10:31:51.967	851.0
10:31:51.979	817.2
10:31:51.991	800.3
10:31:51.999	807.9
10:31:52.012	750.8
10:31:52.024	732.2
10:31:52.036	713.8
10:31:52.044	685.3
10:31:52.057	666.7
10:31:52.069	659.9
10:31:52.077	639.9
10:31:52.090	608.2
10:31:52.102	588.7
10:31:52.114	562.6
10:31:52.122	546.5
10:31:52.135	524.4
10:31:52.147	525.6
10:31:52.155	515.8
10:31:52.167	501.6
10:31:52.179	486.3
10:31:52.187	473.8
10:31:52.200	468.2
10:31:52.212	452.3
10:31:52.220	480.9
10:31:52.233	475.4
10:31:52.245	459.4
10:31:52.253	434.1
10:31:52.265	451.4
10:31:52.278	455.9
10:31:52.290	442.6
10:31:52.298	407.3
10:31:52.310	372.0
10:31:52.323	370.6
10:31:52.331	296.4
10:31:52.343	258.2
10:31:52.355	231.7
10:31:52.368	198.5
10:31:52.376	123.6
10:31:52.388	62.8
10:31:52.396	22.6
10:31:52.409	0.9
10:31:52.421	-14.7
10:31:52.429	-64.2
10:31:52.441	-75.1
10:31:52.454	-97.5
10:31:52.462	-112.3
10:31:52.474	-122.7
10:31:52.486	-124.5
10:31:52.499	-124.9
10:31:52.507	-130.7
10:31:52.519	-127.3
10:31:52.532	-132.2
10:31:52.540	-127.0
10:31:52.552	-135.3
10:31:52.564	-142.9
10:31:52.572	-160.0
10:31:52.585	-173.8
10:31:52.597	-186.1
10:31:52.605	-198.7
10:31:52.617	-209.4
10:31:52.629	-230.3
10:31:52.638	-246.9
10:31:52.650	-270.4
10:31:52.662	-288.9
10:31:52.674	-307.9
10:31:52.683	-321.3
10:31:52.695	-334.1
10:31:52.707	-350.6
10:31:52.715	-365.4
10:31:52.728	-392.3
10:31:52.740	-413.3
10:31:52.752	-449.2
10:31:52.760	-484.0
10:31:52.773	-523.3
10:31:52.785	-562.7
10:31:52.793	-602.8
10:31:52.806	-645.7
10:31:52.818	-690.0
10:31:52.826	-738.2
10:31:52.838	-773.0
10:31:52.850	-812.7
10:31:52.859	-835.4
10:31:52.871	-863.4
10:31:52.883	-881.8
10:31:52.891	-898.1
10:31:52.904	-910.2
10:31:52.916	-920.6
10:31:52.928	-930.3
10:31:52.936	-930.9
10:31:52.949	-937.6
10:31:52.961	-932.9
10:31:52.969	-938.3
10:31:52.982	-929.8
10:31:52.994	-931.3
10:31:53.006	-929.4
10:31:53.014	-927.5
10:31:53.027	-928.1
10:31:53.039	-923.8
10:31:53.047	-928.6
10:31:53.059	-923.2
10:31:53.072	-924.2
10:31:53.080	-915.5
10:31:53.092	-916.9
10:31:53.104	-908.7
10:31:53.113	-908.2
10:31:53.125	-907.6
10:31:53.137	-901.0
10:31:53.145	-898.5
10:31:53.158	-885.7
10:31:53.170	-881.7
10:31:53.182	-873.4
10:31:53.190	-870.7
10:31:53.203	-864.8
10:31:53.215	-863.4
10:31:53.223	-854.0
10:31:53.235	-847.3
10:31:53.248	-843.0
10:31:53.256	-836.6
10:31:53.268	-837.2
10:31:53.280	-831.3
10:31:53.289	-831.6
10:31:53.301	-823.4
10:31:53.313	-816.8
10:31:53.326	-807.0
10:31:53.335	-797.7
10:31:53.347	-788.2
10:31:53.358	-778.8
10:31:53.366	-770.4
10:31:53.379	-757.1
10:31:53.392	-748.0
10:31:53.400	-731.5
10:31:53.413	-721.4
10:31:53.425	-710.1
10:31:53.437	-703.2
10:31:53.445	-693.8
10:31:53.458	-683.3
10:31:53.470	-673.8
10:31:53.478	-662.4
10:31:53.490	-654.4
10:31:53.503	-637.2
10:31:53.511	-630.8
10:31:53.523	-618.5
10:31:53.535	-611.4
10:31:53.544	-600.8
10:31:53.556	-590.6
10:31:53.568	-579.8
10:31:53.576	-565.8
10:31:53.589	-555.0
10:31:53.601	-539.5
10:31:53.613	-535.3
10:31:53.621	-520.3
10:31:53.634	-513.8
10:31:53.646	-499.5
10:31:53.654	-489.3
10:31:53.666	-479.3
10:31:53.679	-469.7
10:31:53.691	-463.7
10:31:53.699	-452.5
10:31:53.711	-448.6
10:31:53.724	-435.7
10:31:53.732	-431.5
10:31:53.744	-421.9
10:31:53.756	-419.0
10:31:53.765	-412.8
10:31:53.777	-405.7
10:31:53.789	-399.9
10:31:53.797	-392.6
10:31:53.810	-389.7
10:31:53.822	-380.6
10:31:53.830	-374.8
10:31:53.842	-363.7
10:31:53.855	-356.8
10:31:53.867	-347.4
10:31:53.875	-339.6
10:31:53.887	-335.2
10:31:53.900	-324.8
10:31:53.908	-309.3
10:31:53.920	-292.3
10:31:53.932	-279.6
10:31:53.941	-262.0
10:31:53.953	-244.6
10:31:53.966	-223.0
10:31:53.978	-194.6
10:31:53.986	-166.6
10:31:53.998	-132.5
10:31:54.010	-105.2
10:31:54.018	-77.5
10:31:54.031	-47.9
10:31:54.043	-11.5
10:31:54.051	17.4
10:31:54.064	55.2
10:31:54.076	85.3
10:31:54.084	112.0
10:31:54.096	141.7
10:31:54.109	164.3
10:31:54.121	191.4
10:31:54.129	210.4
10:31:54.141	231.7
10:31:54.154	244.9
10:31:54.162	259.1
10:31:54.174	260.5
10:31:54.186	272.9
10:31:54.195	285.3
10:31:54.207	294.2
10:31:54.219	305.3
10:31:54.227	314.0
10:31:54.240	327.5
10:31:54.252	334.5
10:31:54.264	344.5
10:31:54.272	363.9
10:31:54.285	384.5
10:31:54.297	397.7
10:31:54.305	407.2
10:31:54.317	421.3
10:31:54.330	432.7
10:31:54.338	443.3
10:31:54.350	449.6
10:31:54.362	464.9
10:31:54.375	473.6
10:31:54.383	473.5
10:31:54.395	468.6
10:31:54.407	466.3
10:31:54.416	464.3
10:31:54.428	461.5
10:31:54.440	463.0
10:31:54.448	463.3
10:31:54.461	467.4
10:31:54.473	464.1
10:31:54.481	474.9
10:31:54.493	478.9
10:31:54.506	489.7
10:31:54.514	503.2
10:31:54.526	518.3
10:31:54.539	532.5
10:31:54.547	541.1
10:31:54.559	551.1
10:31:54.571	556.3
10:31:54.579	568.0
10:31:54.592	570.3
10:31:54.604	580.7
10:31:54.616	582.2
10:31:54.625	582.6
10:31:54.637	581.1
10:31:54.649	574.9
10:31:54.657	572.0
10:31:54.670	568.2
10:31:54.682	567.7
10:31:54.690	558.9
10:31:54.702	554.6
10:31:54.715	545.9
10:31:54.723	543.9
10:31:54.735	536.9
10:31:54.747	532.4
10:31:54.760	530.3
10:31:54.768	523.7
10:31:54.780	525.2
10:31:54.792	525.2
10:31:54.801	529.9
10:31:54.813	526.1
10:31:54.825	523.5
10:31:54.833	519.1
10:31:54.846	517.4
10:31:54.858	521.7
10:31:54.866	528.6
10:31:54.878	549.7
10:31:54.891	557.9
10:31:54.903	571.7
10:31:54.911	610.5
10:31:54.923	668.5
10:31:54.936	696.2
10:31:54.944	761.0
10:31:54.956	786.9
10:31:54.969	802.8
10:31:54.977	810.1
10:31:54.989	808.1
10:31:55.001	829.7
10:31:55.014	834.4
10:31:55.022	815.4
10:31:55.034	766.3
10:31:55.046	759.3
10:31:55.054	705.6
10:31:55.067	689.7
10:31:55.079	677.2
10:31:55.087	665.7
10:31:55.100	668.5
10:31:55.112	648.8
10:31:55.120	648.0
10:31:55.132	628.3
10:31:55.145	626.8
10:31:55.153	616.8
10:31:55.165	628.7
10:31:55.177	672.6
10:31:55.190	688.7
10:31:55.198	695.3
10:31:55.210	724.6
10:31:55.222	767.3
10:31:55.231	799.7
10:31:55.243	851.3
10:31:55.255	895.3
10:31:55.267	943.7
10:31:55.276	947.4
10:31:55.288	916.8
10:31:55.300	914.5
10:31:55.308	921.4
10:31:55.321	891.9
10:31:55.333	846.4
10:31:55.341	809.7
10:31:55.353	762.2
10:31:55.366	733.9
10:31:55.374	694.7
10:31:55.386	676.8
10:31:55.398	660.2
10:31:55.407	637.3
10:31:55.419	621.7
10:31:55.431	606.6
10:31:55.444	599.4
10:31:55.452	581.5
10:31:55.464	570.3
10:31:55.476	539.4
10:31:55.484	511.6
10:31:55.497	494.9
10:31:55.509	491.5
10:31:55.517	505.4
10:31:55.529	486.0
10:31:55.542	472.5
10:31:55.554	452.9
10:31:55.562	437.1
10:31:55.574	419.9
10:31:55.587	410.5
10:31:55.595	398.9
10:31:55.608	385.1
10:31:55.620	361.1
10:31:55.628	320.3
10:31:55.640	315.1
10:31:55.653	325.0
10:31:55.661	319.5
10:31:55.673	334.4
10:31:55.685	351.7
10:31:55.698	331.4
10:31:55.706	311.0
10:31:55.718	327.9
10:31:55.730	310.1
10:31:55.739	299.3
10:31:55.751	290.3
10:31:55.763	261.6
10:31:55.771	244.5
10:31:55.783	205.7
10:31:55.796	162.8
10:31:55.804	151.5
10:31:55.816	143.2
10:31:55.828	119.1
10:31:55.836	131.3
10:31:55.849	134.6
10:31:55.861	138.9
10:31:55.873	139.4
10:31:55.882	121.4
10:31:55.894	97.4
10:31:55.906	72.1
10:31:55.914	49.5
10:31:55.927	22.6
10:31:55.939	-19.3
10:31:55.951	-67.7
10:31:55.959	-105.1
10:31:55.972	-159.5
10:31:55.984	-214.5
10:31:55.992	-244.4
10:31:56.004	-268.4
10:31:56.017	-291.8
10:31:56.025	-320.0
10:31:56.037	-338.6
10:31:56.049	-366.7
10:31:56.058	-387.2
10:31:56.070	-413.9
10:31:56.082	-428.9
10:31:56.090	-443.6
10:31:56.103	-453.5
10:31:56.115	-470.4
10:31:56.127	-479.9
10:31:56.135	-494.5
10:31:56.148	-512.5
10:31:56.160	-527.8
10:31:56.168	-548.1
10:31:56.180	-569.4
10:31:56.193	-600.1
10:31:56.205	-632.2
10:31:56.213	-670.9
10:31:56.226	-702.3
10:31:56.238	-742.3
10:31:56.246	-772.5
10:31:56.258	-805.6
10:31:56.270	-836.3
10:31:56.279	-864.1
10:31:56.291	-888.8
10:31:56.303	-903.8
10:31:56.311	-917.6
10:31:56.324	-927.1
10:31:56.336	-935.6
10:31:56.344	-938.3
10:31:56.356	-939.9
10:31:56.369	-942.8
10:31:56.381	-943.0
10:31:56.389	-947.9
10:31:56.402	-943.5
10:31:56.414	-943.5
10:31:56.422	-939.2
10:31:56.434	-935.0
10:31:56.446	-929.0
10:31:56.455	-925.1
10:31:56.467	-921.1
10:31:56.479	-913.9
10:31:56.488	-906.7
10:31:56.500	-892.5
10:31:56.512	-886.9
10:31:56.524	-876.7
10:31:56.533	-869.5
10:31:56.545	-860.6
10:31:56.553	-853.5
10:31:56.566	-846.5
10:31:56.578	-836.4
10:31:56.590	-830.0
10:31:56.598	-822.5
10:31:56.611	-818.6
10:31:56.623	-811.0
10:31:56.631	-804.8
10:31:56.643	-798.1
10:31:56.656	-792.8
10:31:56.664	-785.1
10:31:56.676	-771.9
10:31:56.688	-765.5
10:31:56.697	-756.4
10:31:56.709	-750.3
10:31:56.721	-735.9
10:31:56.730	-730.3
10:31:56.742	-720.2
10:31:56.754	-710.9
10:31:56.766	-699.0
10:31:56.774	-688.8
10:31:56.786	-681.1
10:31:56.798	-669.3
10:31:56.807	-658.9
10:31:56.819	-641.6
10:31:56.832	-635.3
10:31:56.844	-624.0
10:31:56.853	-618.2
10:31:56.865	-612.2
10:31:56.877	-607.1
10:31:56.885	-600.3
10:31:56.898	-594.0
10:31:56.910	-590.3
10:31:56.918	-581.2
10:31:56.930	-579.1
10:31:56.943	-569.5
10:31:56.951	-563.8
10:31:56.963	-554.0
10:31:56.975	-544.4
10:31:56.984	-536.3
10:31:56.996	-526.9
10:31:57.008	-519.4
10:31:57.021	-507.2
10:31:57.029	-500.7
10:31:57.041	-490.2
10:31:57.053	-486.8
10:31:57.062	-471.8
10:31:57.074	-459.5
10:31:57.086	-443.9
10:31:57.094	-420.1
10:31:57.107	-396.3
10:31:57.119	-369.3
10:31:57.127	-340.8
10:31:57.139	-304.0
10:31:57.152	-262.8
10:31:57.164	-207.3
10:31:57.172	-151.0
10:31:57.184	-89.7
10:31:57.197	-31.4
10:31:57.205	21.4
10:31:57.217	73.3
10:31:57.229	120.0
10:31:57.238	165.4
10:31:57.250	200.0
10:31:57.262	235.0
10:31:57.274	256.1
10:31:57.283	273.0
10:31:57.295	280.6
10:31:57.307	283.0
