DateTime	RespValue
2022-10-25 11:08:42.690	343.7
2022-10-25 11:08:42.702	348.5
2022-10-25 11:08:42.713	356.8
2022-10-25 11:08:42.722	364.5
2022-10-25 11:08:42.734	372.9
2022-10-25 11:08:42.746	383.3
2022-10-25 11:08:42.758	385.2
2022-10-25 11:08:42.767	389.3
2022-10-25 11:08:42.779	394.7
2022-10-25 11:08:42.791	401.5
2022-10-25 11:08:42.799	405.8
2022-10-25 11:08:42.812	407.5
2022-10-25 11:08:42.824	408.6
2022-10-25 11:08:42.836	408.3
2022-10-25 11:08:42.844	406.1
2022-10-25 11:08:42.857	402.4
2022-10-25 11:08:42.869	402.2
2022-10-25 11:08:42.877	401.1
2022-10-25 11:08:42.889	397.2
2022-10-25 11:08:42.902	394.7
2022-10-25 11:08:42.910	392.1
2022-10-25 11:08:42.922	389.1
2022-10-25 11:08:42.935	384.8
2022-10-25 11:08:42.943	382.7
2022-10-25 11:08:42.955	379.1
2022-10-25 11:08:42.967	378.9
2022-10-25 11:08:42.975	374.1
2022-10-25 11:08:42.988	370.3
2022-10-25 11:08:43.000	367.2
2022-10-25 11:08:43.012	363.9
2022-10-25 11:08:43.021	360.6
2022-10-25 11:08:43.033	358.2
2022-10-25 11:08:43.045	353.6
2022-10-25 11:08:43.053	350.7
2022-10-25 11:08:43.066	346.8
2022-10-25 11:08:43.078	340.5
2022-10-25 11:08:43.086	339.7
2022-10-25 11:08:43.098	342.6
2022-10-25 11:08:43.111	344.9
2022-10-25 11:08:43.123	349.3
2022-10-25 11:08:43.131	357.6
2022-10-25 11:08:43.143	368.5
2022-10-25 11:08:43.156	382.2
2022-10-25 11:08:43.164	407.7
2022-10-25 11:08:43.176	451.1
2022-10-25 11:08:43.189	503.7
2022-10-25 11:08:43.197	551.4
2022-10-25 11:08:43.209	594.9
2022-10-25 11:08:43.221	636.4
2022-10-25 11:08:43.229	674.2
2022-10-25 11:08:43.242	703.9
2022-10-25 11:08:43.254	729
2022-10-25 11:08:43.266	749.1
2022-10-25 11:08:43.274	749.3
2022-10-25 11:08:43.287	731.2
2022-10-25 11:08:43.299	699.2
2022-10-25 11:08:43.307	663.6
2022-10-25 11:08:43.320	622.9
2022-10-25 11:08:43.332	578.1
2022-10-25 11:08:43.340	531.4
2022-10-25 11:08:43.352	486.8
2022-10-25 11:08:43.365	442.8
2022-10-25 11:08:43.373	396.6
2022-10-25 11:08:43.385	349.2
2022-10-25 11:08:43.397	302.8
2022-10-25 11:08:43.410	262.4
2022-10-25 11:08:43.418	234.1
2022-10-25 11:08:43.430	208.9
2022-10-25 11:08:43.442	204
2022-10-25 11:08:43.451	206.2
2022-10-25 11:08:43.463	222
2022-10-25 11:08:43.475	254.9
2022-10-25 11:08:43.483	291.7
2022-10-25 11:08:43.496	343.4
2022-10-25 11:08:43.508	408
2022-10-25 11:08:43.520	487.8
2022-10-25 11:08:43.528	573.5
2022-10-25 11:08:43.541	663.5
2022-10-25 11:08:43.553	757.4
2022-10-25 11:08:43.561	846.9
2022-10-25 11:08:43.573	933.9
2022-10-25 11:08:43.586	1011.4
2022-10-25 11:08:43.594	1084.2
2022-10-25 11:08:43.606	1145.1
2022-10-25 11:08:43.618	1182.2
2022-10-25 11:08:43.627	1220.8
2022-10-25 11:08:43.639	1255.4
2022-10-25 11:08:43.651	1326.3
2022-10-25 11:08:43.660	1378.2
2022-10-25 11:08:43.672	1450.5
2022-10-25 11:08:43.684	1502.2
2022-10-25 11:08:43.697	1565.5
2022-10-25 11:08:43.705	1620.1
2022-10-25 11:08:43.717	1683.6
2022-10-25 11:08:43.729	1755.1
2022-10-25 11:08:43.738	1798.6
2022-10-25 11:08:43.750	1824.5
2022-10-25 11:08:43.762	1804.2
2022-10-25 11:08:43.774	1771.2
2022-10-25 11:08:43.783	1686.8
2022-10-25 11:08:43.795	1617.2
2022-10-25 11:08:43.807	1526.8
2022-10-25 11:08:43.815	1444.9
2022-10-25 11:08:43.828	1364.8
2022-10-25 11:08:43.840	1288.7
2022-10-25 11:08:43.848	1217.7
2022-10-25 11:08:43.860	1153.3
2022-10-25 11:08:43.873	1090.1
2022-10-25 11:08:43.881	1041.2
2022-10-25 11:08:43.893	1019.2
2022-10-25 11:08:43.905	992.3
2022-10-25 11:08:43.914	965.4
2022-10-25 11:08:43.926	943.9
2022-10-25 11:08:43.938	912.4
2022-10-25 11:08:43.951	878.3
2022-10-25 11:08:43.959	846.3
2022-10-25 11:08:43.971	809.7
2022-10-25 11:08:43.983	774.1
2022-10-25 11:08:43.991	736.1
2022-10-25 11:08:44.004	705.4
2022-10-25 11:08:44.016	675.6
2022-10-25 11:08:44.024	647.6
2022-10-25 11:08:44.037	621.2
2022-10-25 11:08:44.049	600
2022-10-25 11:08:44.061	576.3
2022-10-25 11:08:44.069	552.3
2022-10-25 11:08:44.082	532.9
2022-10-25 11:08:44.094	513.3
2022-10-25 11:08:44.102	488.3
2022-10-25 11:08:44.114	459.6
2022-10-25 11:08:44.127	431.6
2022-10-25 11:08:44.134	405.7
2022-10-25 11:08:44.147	380.1
2022-10-25 11:08:44.159	348
2022-10-25 11:08:44.167	322.6
2022-10-25 11:08:44.180	292.5
2022-10-25 11:08:44.192	252.6
2022-10-25 11:08:44.205	215.8
2022-10-25 11:08:44.213	189.6
2022-10-25 11:08:44.225	162.4
2022-10-25 11:08:44.237	136.9
2022-10-25 11:08:44.246	109.1
2022-10-25 11:08:44.258	80.1
2022-10-25 11:08:44.266	52.1
2022-10-25 11:08:44.279	18.9
2022-10-25 11:08:44.291	-5.3
2022-10-25 11:08:44.299	-12.7
2022-10-25 11:08:44.311	-38.5
2022-10-25 11:08:44.324	-58.1
2022-10-25 11:08:44.336	-77.7
2022-10-25 11:08:44.344	-101.3
2022-10-25 11:08:44.356	-125.7
2022-10-25 11:08:44.369	-144
2022-10-25 11:08:44.377	-157.1
2022-10-25 11:08:44.389	-165.1
2022-10-25 11:08:44.401	-183.3
2022-10-25 11:08:44.414	-205.9
2022-10-25 11:08:44.422	-207.9
2022-10-25 11:08:44.434	-221
2022-10-25 11:08:44.446	-237.4
2022-10-25 11:08:44.455	-253.9
2022-10-25 11:08:44.467	-263
2022-10-25 11:08:44.479	-278
2022-10-25 11:08:44.487	-293
2022-10-25 11:08:44.500	-303.9
2022-10-25 11:08:44.512	-303.5
2022-10-25 11:08:44.520	-304.9
2022-10-25 11:08:44.532	-305.1
2022-10-25 11:08:44.545	-308.1
2022-10-25 11:08:44.553	-306.6
2022-10-25 11:08:44.565	-314.5
2022-10-25 11:08:44.577	-335.3
2022-10-25 11:08:44.590	-361.9
2022-10-25 11:08:44.598	-394.9
2022-10-25 11:08:44.611	-431.6
2022-10-25 11:08:44.623	-475.8
2022-10-25 11:08:44.631	-522.8
2022-10-25 11:08:44.643	-573.9
2022-10-25 11:08:44.655	-622.2
2022-10-25 11:08:44.663	-666.3
2022-10-25 11:08:44.676	-703.5
2022-10-25 11:08:44.688	-734.7
2022-10-25 11:08:44.701	-765
2022-10-25 11:08:44.709	-795.5
2022-10-25 11:08:44.721	-825.6
2022-10-25 11:08:44.733	-852.1
2022-10-25 11:08:44.742	-877.1
2022-10-25 11:08:44.754	-903
2022-10-25 11:08:44.766	-934.6
2022-10-25 11:08:44.774	-975.5
2022-10-25 11:08:44.787	-1010.5
2022-10-25 11:08:44.799	-1042.7
2022-10-25 11:08:44.807	-1073.6
2022-10-25 11:08:44.819	-1101.7
2022-10-25 11:08:44.832	-1136.4
2022-10-25 11:08:44.844	-1168.9
2022-10-25 11:08:44.852	-1200.9
2022-10-25 11:08:44.864	-1235.6
2022-10-25 11:08:44.877	-1260.3
2022-10-25 11:08:44.885	-1277.6
2022-10-25 11:08:44.897	-1298.1
2022-10-25 11:08:44.909	-1318.8
2022-10-25 11:08:44.918	-1335.8
2022-10-25 11:08:44.930	-1350.9
2022-10-25 11:08:44.942	-1360.1
2022-10-25 11:08:44.950	-1370.8
2022-10-25 11:08:44.963	-1382.4
2022-10-25 11:08:44.975	-1392.2
2022-10-25 11:08:44.983	-1404.1
2022-10-25 11:08:44.995	-1417.4
2022-10-25 11:08:45.008	-1430.3
2022-10-25 11:08:45.020	-1443.4
2022-10-25 11:08:45.028	-1456.5
2022-10-25 11:08:45.040	-1469
2022-10-25 11:08:45.053	-1483.9
2022-10-25 11:08:45.061	-1500.4
2022-10-25 11:08:45.073	-1516.5
2022-10-25 11:08:45.086	-1531.7
2022-10-25 11:08:45.098	-1545.8
2022-10-25 11:08:45.106	-1558.1
2022-10-25 11:08:45.118	-1567.9
2022-10-25 11:08:45.131	-1579.6
2022-10-25 11:08:45.139	-1590.8
2022-10-25 11:08:45.151	-1602.5
2022-10-25 11:08:45.163	-1616.9
2022-10-25 11:08:45.172	-1632.8
2022-10-25 11:08:45.184	-1646.3
2022-10-25 11:08:45.196	-1658.9
2022-10-25 11:08:45.204	-1670.6
2022-10-25 11:08:45.217	-1683.1
2022-10-25 11:08:45.229	-1696.2
2022-10-25 11:08:45.237	-1707.9
2022-10-25 11:08:45.249	-1719.8
2022-10-25 11:08:45.262	-1732.3
2022-10-25 11:08:45.274	-1742.3
2022-10-25 11:08:45.282	-1748.2
2022-10-25 11:08:45.294	-1755.8
2022-10-25 11:08:45.307	-1760.6
2022-10-25 11:08:45.315	-1766.2
2022-10-25 11:08:45.327	-1771.1
2022-10-25 11:08:45.339	-1776.8
2022-10-25 11:08:45.352	-1783.5
2022-10-25 11:08:45.360	-1787.9
2022-10-25 11:08:45.372	-1817.3
2022-10-25 11:08:45.384	-1846
2022-10-25 11:08:45.393	-1874.2
