DateTime	RespValue
2022-10-21 10:33:08.259	-125.6
2022-10-21 10:33:08.267	-124.5
2022-10-21 10:33:08.279	-125.2
2022-10-21 10:33:08.291	-123.7
2022-10-21 10:33:08.299	-124.7
2022-10-21 10:33:08.311	-124.3
2022-10-21 10:33:08.323	-124.2
2022-10-21 10:33:08.332	-123.9
2022-10-21 10:33:08.344	-123
2022-10-21 10:33:08.356	-123.1
2022-10-21 10:33:08.364	-122.2
2022-10-21 10:33:08.377	-122.4
2022-10-21 10:33:08.389	-122.5
2022-10-21 10:33:08.397	-124
2022-10-21 10:33:08.409	-121.8
2022-10-21 10:33:08.422	-120.9
2022-10-21 10:33:08.435	-120.1
2022-10-21 10:33:08.443	-118.1
2022-10-21 10:33:08.455	-120.2
2022-10-21 10:33:08.468	-118.7
2022-10-21 10:33:08.476	-119.6
2022-10-21 10:33:08.488	-119.7
2022-10-21 10:33:08.501	-119.6
2022-10-21 10:33:08.509	-119.2
2022-10-21 10:33:08.521	-120.1
2022-10-21 10:33:08.533	-118.1
2022-10-21 10:33:08.541	-116.6
2022-10-21 10:33:08.554	-115.8
2022-10-21 10:33:08.566	-113.3
2022-10-21 10:33:08.578	-113.8
2022-10-21 10:33:08.586	-112.9
2022-10-21 10:33:08.599	-111.8
2022-10-21 10:33:08.611	-109
2022-10-21 10:33:08.619	-107.7
2022-10-21 10:33:08.631	-106.6
2022-10-21 10:33:08.644	-108.8
2022-10-21 10:33:08.652	-109.7
2022-10-21 10:33:08.664	-110.1
2022-10-21 10:33:08.677	-108.4
2022-10-21 10:33:08.689	-107.3
2022-10-21 10:33:08.697	-105
2022-10-21 10:33:08.709	-103.9
2022-10-21 10:33:08.721	-102
2022-10-21 10:33:08.730	-100.4
2022-10-21 10:33:08.742	-99.4
2022-10-21 10:33:08.754	-95
2022-10-21 10:33:08.762	-92.3
2022-10-21 10:33:08.774	-89.9
2022-10-21 10:33:08.787	-91.2
2022-10-21 10:33:08.795	-90.1
2022-10-21 10:33:08.807	-87.6
2022-10-21 10:33:08.819	-85.8
2022-10-21 10:33:08.828	-84.7
2022-10-21 10:33:08.840	-82.3
2022-10-21 10:33:08.852	-80.7
2022-10-21 10:33:08.864	-80.5
2022-10-21 10:33:08.873	-78.8
2022-10-21 10:33:08.885	-77.6
2022-10-21 10:33:08.897	-73.8
2022-10-21 10:33:08.905	-70.7
2022-10-21 10:33:08.918	-69.7
2022-10-21 10:33:08.930	-67.8
2022-10-21 10:33:08.942	-68.2
2022-10-21 10:33:08.950	-65.3
2022-10-21 10:33:08.963	-63.8
2022-10-21 10:33:08.975	-60.7
2022-10-21 10:33:08.983	-59.3
2022-10-21 10:33:08.996	-56.6
2022-10-21 10:33:09.008	-54.8
2022-10-21 10:33:09.016	-52.6
2022-10-21 10:33:09.028	-49.4
2022-10-21 10:33:09.040	-44.8
