DateTime	RespValue
2022-10-17 10:31:26.361	-68.6
2022-10-17 10:31:26.369	-70.6
2022-10-17 10:31:26.381	-71.3
2022-10-17 10:31:26.389	-72.7
2022-10-17 10:31:26.402	-73.9
2022-10-17 10:31:26.414	-74.2
2022-10-17 10:31:26.422	-72.6
2022-10-17 10:31:26.435	-72.1
2022-10-17 10:31:26.447	-72.6
2022-10-17 10:31:26.459	-72.9
2022-10-17 10:31:26.467	-73.4
2022-10-17 10:31:26.480	-71.3
2022-10-17 10:31:26.492	-70.5
2022-10-17 10:31:26.500	-70.1
2022-10-17 10:31:26.512	-69.4
2022-10-17 10:31:26.525	-70.5
2022-10-17 10:31:26.533	-72.8
2022-10-17 10:31:26.545	-73.4
2022-10-17 10:31:26.558	-73.5
2022-10-17 10:31:26.566	-73.8
2022-10-17 10:31:26.578	-73.8
2022-10-17 10:31:26.590	-75.1
2022-10-17 10:31:26.602	-75
2022-10-17 10:31:26.611	-74.5
2022-10-17 10:31:26.623	-75
2022-10-17 10:31:26.635	-75.3
2022-10-17 10:31:26.643	-74
2022-10-17 10:31:26.656	-74.3
2022-10-17 10:31:26.668	-75.5
2022-10-17 10:31:26.676	-74.1
2022-10-17 10:31:26.688	-74.6
2022-10-17 10:31:26.701	-75.7
2022-10-17 10:31:26.713	-75.1
2022-10-17 10:31:26.721	-75
2022-10-17 10:31:26.733	-74.3
2022-10-17 10:31:26.746	-75
2022-10-17 10:31:26.754	-73.5
2022-10-17 10:31:26.766	-72.6
2022-10-17 10:31:26.779	-70.7
2022-10-17 10:31:26.787	-71.9
2022-10-17 10:31:26.799	-71.6
2022-10-17 10:31:26.811	-69.8
2022-10-17 10:31:26.819	-70.2
2022-10-17 10:31:26.831	-68.9
2022-10-17 10:31:26.844	-68.4
2022-10-17 10:31:26.852	-67.2
2022-10-17 10:31:26.864	-68.6
2022-10-17 10:31:26.876	-68.3
2022-10-17 10:31:26.889	-68
2022-10-17 10:31:26.897	-67
2022-10-17 10:31:26.909	-65.4
2022-10-17 10:31:26.921	-66.7
2022-10-17 10:31:26.930	-66.3
2022-10-17 10:31:26.942	-66.2
2022-10-17 10:31:26.954	-67.2
2022-10-17 10:31:26.966	-65.4
2022-10-17 10:31:26.975	-66
2022-10-17 10:31:26.987	-65.7
2022-10-17 10:31:26.999	-65.9
2022-10-17 10:31:27.007	-66.5
2022-10-17 10:31:27.020	-68.3
2022-10-17 10:31:27.032	-66.3
2022-10-17 10:31:27.040	-66.8
2022-10-17 10:31:27.052	-67.2
2022-10-17 10:31:27.065	-66.4
2022-10-17 10:31:27.073	-67.4
2022-10-17 10:31:27.085	-66.7
2022-10-17 10:31:27.097	-65.7
2022-10-17 10:31:27.106	-66.1
2022-10-17 10:31:27.118	-65.7
2022-10-17 10:31:27.130	-64.8
2022-10-17 10:31:27.143	-66.1
2022-10-17 10:31:27.151	-66.4
2022-10-17 10:31:27.163	-66.5
2022-10-17 10:31:27.175	-65.6
2022-10-17 10:31:27.183	-65.8
2022-10-17 10:31:27.196	-65.3
2022-10-17 10:31:27.208	-66.3
2022-10-17 10:31:27.216	-66.3
2022-10-17 10:31:27.229	-66.3
2022-10-17 10:31:27.241	-65.5
2022-10-17 10:31:27.253	-64.9
2022-10-17 10:31:27.261	-64
2022-10-17 10:31:27.274	-62.3
2022-10-17 10:31:27.286	-63.1
2022-10-17 10:31:27.294	-62.1
2022-10-17 10:31:27.306	-62.1
2022-10-17 10:31:27.319	-62.2
2022-10-17 10:31:27.327	-61.4
2022-10-17 10:31:27.339	-60.6
2022-10-17 10:31:27.351	-61.2
2022-10-17 10:31:27.359	-62.5
2022-10-17 10:31:27.372	-62.2
2022-10-17 10:31:27.384	-62.5
2022-10-17 10:31:27.396	-61.2
2022-10-17 10:31:27.404	-61.9
2022-10-17 10:31:27.417	-60.4
2022-10-17 10:31:27.429	-59.9
2022-10-17 10:31:27.437	-59
2022-10-17 10:31:27.449	-58.7
2022-10-17 10:31:27.462	-58.2
2022-10-17 10:31:27.470	-57
2022-10-17 10:31:27.482	-56.7
2022-10-17 10:31:27.494	-56.6
2022-10-17 10:31:27.503	-56.5
2022-10-17 10:31:27.515	-55.1
2022-10-17 10:31:27.527	-55.1
2022-10-17 10:31:27.540	-54.9
2022-10-17 10:31:27.548	-54.5
2022-10-17 10:31:27.560	-54.5
2022-10-17 10:31:27.572	-54.6
2022-10-17 10:31:27.581	-52.6
2022-10-17 10:31:27.593	-52.3
2022-10-17 10:31:27.605	-52.4
2022-10-17 10:31:27.614	-52.2
2022-10-17 10:31:27.626	-51.7
2022-10-17 10:31:27.638	-51.1
2022-10-17 10:31:27.650	-50.8
2022-10-17 10:31:27.658	-50.2
2022-10-17 10:31:27.671	-50.1
2022-10-17 10:31:27.683	-50
2022-10-17 10:31:27.691	-50.8
2022-10-17 10:31:27.703	-50.4
2022-10-17 10:31:27.716	-50.4
2022-10-17 10:31:27.724	-49.9
2022-10-17 10:31:27.736	-49.9
2022-10-17 10:31:27.748	-50.6
2022-10-17 10:31:27.758	-50.3
2022-10-17 10:31:27.770	-50.8
2022-10-17 10:31:27.782	-50.1
2022-10-17 10:31:27.790	-48.3
2022-10-17 10:31:27.803	-48
2022-10-17 10:31:27.815	-47.4
2022-10-17 10:31:27.827	-47.2
2022-10-17 10:31:27.835	-47.6
2022-10-17 10:31:27.848	-47.2
2022-10-17 10:31:27.860	-46
2022-10-17 10:31:27.868	-46.3
2022-10-17 10:31:27.880	-46.1
2022-10-17 10:31:27.893	-46.9
2022-10-17 10:31:27.905	-47.4
2022-10-17 10:31:27.913	-47.3
2022-10-17 10:31:27.925	-47.7
2022-10-17 10:31:27.938	-46.7
2022-10-17 10:31:27.946	-46.3
2022-10-17 10:31:27.958	-46.4
2022-10-17 10:31:27.970	-47.6
2022-10-17 10:31:27.979	-46.8
2022-10-17 10:31:27.991	-46.9
2022-10-17 10:31:28.003	-45.6
2022-10-17 10:31:28.011	-45.2
2022-10-17 10:31:28.024	-45
2022-10-17 10:31:28.036	-44.6
2022-10-17 10:31:28.044	-45.4
2022-10-17 10:31:28.056	-45.1
2022-10-17 10:31:28.069	-45.8
2022-10-17 10:31:28.081	-44.4
2022-10-17 10:31:28.089	-43.8
2022-10-17 10:31:28.101	-43
2022-10-17 10:31:28.114	-43.8
2022-10-17 10:31:28.122	-44.3
2022-10-17 10:31:28.134	-43.7
2022-10-17 10:31:28.146	-43.3
2022-10-17 10:31:28.155	-42.6
2022-10-17 10:31:28.167	-42.6
2022-10-17 10:31:28.179	-41.1
2022-10-17 10:31:28.191	-40.4
2022-10-17 10:31:28.200	-40.1
2022-10-17 10:31:28.212	-40.2
2022-10-17 10:31:28.224	-40.9
2022-10-17 10:31:28.232	-41.2
2022-10-17 10:31:28.245	-41.8
2022-10-17 10:31:28.257	-41.7
2022-10-17 10:31:28.265	-41.3
2022-10-17 10:31:28.278	-40.4
2022-10-17 10:31:28.290	-40.2
2022-10-17 10:31:28.298	-41.6
2022-10-17 10:31:28.310	-42.4
2022-10-17 10:31:28.323	-42.9
2022-10-17 10:31:28.335	-40.3
2022-10-17 10:31:28.343	-38.8
2022-10-17 10:31:28.355	-37.5
2022-10-17 10:31:28.367	-36.7
2022-10-17 10:31:28.376	-36.2
2022-10-17 10:31:28.388	-36.5
2022-10-17 10:31:28.400	-37.3
2022-10-17 10:31:28.409	-36.8
2022-10-17 10:31:28.421	-35.5
2022-10-17 10:31:28.429	-35.6
2022-10-17 10:31:28.441	-36.9
2022-10-17 10:31:28.453	-37
