DateTime	RespValue
15:10:21.769	-6.8
15:10:21.781	-5.6
15:10:21.790	-5.8
15:10:21.802	-4.6
15:10:21.814	-3.0
15:10:21.822	-2.7
15:10:21.835	-1.4
15:10:21.847	0.3
15:10:21.855	3.2
15:10:21.867	5.6
15:10:21.880	8.5
15:10:21.891	10.1
15:10:21.900	11.4
15:10:21.912	12.1
15:10:21.924	12.0
15:10:21.932	11.4
15:10:21.945	11.8
15:10:21.957	12.9
15:10:21.965	13.4
15:10:21.977	12.1
15:10:21.990	14.0
15:10:21.998	16.2
15:10:22.010	18.5
15:10:22.023	19.7
15:10:22.031	21.9
15:10:22.043	23.8
15:10:22.055	25.6
15:10:22.068	27.2
15:10:22.076	28.4
15:10:22.088	28.9
15:10:22.100	29.2
15:10:22.109	29.5
15:10:22.121	29.9
15:10:22.133	32.9
15:10:22.145	35.1
15:10:22.154	36.8
15:10:22.166	41.2
15:10:22.178	44.9
15:10:22.186	45.2
15:10:22.199	49.4
15:10:22.211	50.3
15:10:22.219	51.0
15:10:22.231	53.7
15:10:22.244	55.2
15:10:22.252	55.9
15:10:22.264	56.8
15:10:22.276	56.5
15:10:22.285	54.5
15:10:22.297	57.0
15:10:22.309	55.5
15:10:22.322	55.6
15:10:22.330	57.1
15:10:22.342	56.8
15:10:22.355	55.8
15:10:22.363	55.2
15:10:22.375	56.3
15:10:22.387	53.1
15:10:22.395	54.9
15:10:22.408	54.3
15:10:22.420	55.8
15:10:22.432	56.1
15:10:22.441	58.8
15:10:22.453	57.3
15:10:22.465	56.3
15:10:22.473	54.9
15:10:22.486	53.8
15:10:22.498	55.9
15:10:22.506	52.5
15:10:22.518	53.5
15:10:22.531	52.2
15:10:22.539	52.9
15:10:22.551	48.8
15:10:22.563	48.3
15:10:22.576	49.3
15:10:22.584	50.2
15:10:22.596	49.5
15:10:22.608	50.3
15:10:22.617	50.8
15:10:22.629	49.5
15:10:22.641	51.6
15:10:22.649	51.4
15:10:22.662	52.5
15:10:22.674	54.2
15:10:22.682	52.9
15:10:22.694	53.0
15:10:22.707	54.2
15:10:22.715	53.8
15:10:22.727	55.3
15:10:22.739	54.0
15:10:22.752	52.7
15:10:22.760	51.6
15:10:22.772	50.5
15:10:22.784	49.7
15:10:22.793	50.1
15:10:22.805	53.1
15:10:22.817	52.6
15:10:22.830	53.9
15:10:22.838	53.2
15:10:22.850	54.8
15:10:22.862	54.8
15:10:22.870	54.9
15:10:22.883	55.5
15:10:22.895	55.8
15:10:22.903	57.3
15:10:22.916	56.0
15:10:22.928	57.8
15:10:22.936	57.0
15:10:22.948	57.8
15:10:22.961	60.2
15:10:22.969	61.3
15:10:22.981	62.3
15:10:22.993	63.4
15:10:23.006	65.4
15:10:23.014	64.4
15:10:23.026	66.3
15:10:23.038	66.9
15:10:23.047	68.7
15:10:23.059	74.5
15:10:23.071	78.8
15:10:23.083	83.8
15:10:23.092	90.3
15:10:23.104	95.1
15:10:23.116	98.2
15:10:23.129	106.6
15:10:23.137	109.0
15:10:23.149	112.3
15:10:23.161	116.0
15:10:23.169	115.7
15:10:23.182	112.6
15:10:23.194	111.8
15:10:23.202	110.5
15:10:23.214	111.0
15:10:23.227	111.4
15:10:23.235	107.8
15:10:23.247	106.7
15:10:23.259	107.2
15:10:23.268	104.5
15:10:23.280	104.3
15:10:23.293	104.8
15:10:23.305	104.1
15:10:23.313	102.5
15:10:23.325	100.2
15:10:23.338	97.4
15:10:23.346	94.6
15:10:23.358	94.2
15:10:23.370	92.8
15:10:23.379	95.7
15:10:23.391	95.3
15:10:23.403	95.3
15:10:23.415	94.7
15:10:23.424	93.5
15:10:23.436	95.0
15:10:23.448	95.0
15:10:23.456	96.2
15:10:23.469	95.7
15:10:23.481	96.6
15:10:23.489	94.5
15:10:23.501	93.9
15:10:23.514	93.2
15:10:23.522	93.9
15:10:23.534	93.9
15:10:23.546	92.3
15:10:23.559	92.9
15:10:23.567	92.0
15:10:23.579	91.4
15:10:23.592	89.8
15:10:23.600	90.0
15:10:23.612	88.5
15:10:23.624	88.5
15:10:23.632	88.1
15:10:23.645	86.1
15:10:23.657	83.9
15:10:23.665	80.8
15:10:23.678	80.5
15:10:23.690	79.8
15:10:23.702	78.5
15:10:23.710	76.4
15:10:23.723	76.2
15:10:23.735	74.5
15:10:23.743	71.7
15:10:23.755	70.5
15:10:23.768	70.5
15:10:23.776	72.0
15:10:23.788	71.9
15:10:23.800	73.0
15:10:23.813	72.6
15:10:23.821	71.9
15:10:23.833	70.3
15:10:23.845	69.4
15:10:23.854	69.4
15:10:23.866	69.6
15:10:23.878	70.1
15:10:23.886	69.7
15:10:23.899	67.2
15:10:23.911	63.7
15:10:23.919	63.4
15:10:23.932	62.3
15:10:23.944	62.3
15:10:23.952	61.6
15:10:23.964	60.0
15:10:23.977	60.4
15:10:23.989	61.5
15:10:23.997	59.7
15:10:24.009	60.6
15:10:24.021	61.6
15:10:24.030	60.0
15:10:24.042	61.6
15:10:24.054	61.6
15:10:24.066	61.9
15:10:24.075	62.9
15:10:24.087	70.9
15:10:24.099	76.9
15:10:24.107	86.3
15:10:24.120	93.4
15:10:24.132	102.0
15:10:24.140	111.6
15:10:24.152	118.0
15:10:24.165	123.9
15:10:24.173	132.1
15:10:24.185	139.2
15:10:24.198	137.5
15:10:24.206	137.9
15:10:24.218	135.2
15:10:24.230	135.6
15:10:24.243	133.4
15:10:24.251	131.9
15:10:24.263	129.7
15:10:24.275	128.9
15:10:24.284	125.8
15:10:24.296	125.1
15:10:24.308	125.2
15:10:24.316	121.5
15:10:24.329	120.4
15:10:24.341	118.4
15:10:24.353	117.3
15:10:24.361	116.6
15:10:24.374	115.5
15:10:24.386	115.3
15:10:24.394	113.9
15:10:24.407	110.5
15:10:24.419	107.4
15:10:24.427	104.8
15:10:24.439	102.1
15:10:24.451	98.9
15:10:24.460	95.4
15:10:24.472	89.0
15:10:24.484	83.8
15:10:24.496	79.0
15:10:24.505	74.3
15:10:24.517	70.4
15:10:24.529	65.5
15:10:24.537	61.6
15:10:24.550	58.5
15:10:24.562	55.6
15:10:24.570	51.7
15:10:24.583	49.5
15:10:24.595	47.2
15:10:24.603	43.2
15:10:24.615	41.3
15:10:24.628	38.5
15:10:24.636	36.2
15:10:24.648	33.8
15:10:24.660	31.6
15:10:24.673	28.6
15:10:24.681	27.7
15:10:24.693	26.3
15:10:24.705	25.0
15:10:24.713	24.8
15:10:24.726	21.3
15:10:24.738	18.7
15:10:24.750	16.7
15:10:24.759	14.3
15:10:24.771	11.5
15:10:24.783	9.2
15:10:24.791	5.2
15:10:24.804	2.7
15:10:24.816	-2.7
15:10:24.824	-7.6
15:10:24.836	-9.2
15:10:24.849	-11.8
15:10:24.857	-14.9
15:10:24.869	-18.6
15:10:24.881	-20.9
15:10:24.890	-23.9
15:10:24.902	-25.7
15:10:24.914	-28.1
15:10:24.926	-31.9
15:10:24.935	-36.8
15:10:24.947	-41.8
15:10:24.959	-47.4
15:10:24.967	-51.5
15:10:24.980	-56.8
15:10:24.992	-63.4
15:10:25.004	-68.8
15:10:25.012	-72.5
15:10:25.025	-75.7
15:10:25.037	-77.6
15:10:25.049	-79.7
15:10:25.057	-79.7
15:10:25.070	-81.4
15:10:25.082	-83.3
15:10:25.091	-82.6
15:10:25.103	-80.8
15:10:25.115	-81.8
15:10:25.123	-84.0
15:10:25.136	-88.3
15:10:25.148	-90.8
15:10:25.155	-90.5
15:10:25.168	-94.8
15:10:25.180	-97.6
15:10:25.188	-97.2
15:10:25.200	-99.1
15:10:25.213	-103.9
15:10:25.225	-105.5
15:10:25.234	-108.3
15:10:25.246	-111.3
15:10:25.258	-112.2
15:10:25.266	-115.5
15:10:25.279	-118.6
15:10:25.291	-121.1
15:10:25.299	-124.6
15:10:25.312	-127.4
15:10:25.324	-129.1
15:10:25.336	-130.8
15:10:25.344	-130.9
15:10:25.357	-131.0
15:10:25.369	-131.8
15:10:25.377	-133.8
15:10:25.389	-133.1
15:10:25.402	-131.4
15:10:25.410	-134.2
15:10:25.422	-131.8
15:10:25.434	-132.0
15:10:25.443	-130.4
15:10:25.455	-132.7
15:10:25.467	-132.2
15:10:25.479	-133.1
15:10:25.488	-130.9
15:10:25.500	-131.5
15:10:25.512	-129.0
15:10:25.520	-127.4
15:10:25.533	-130.3
15:10:25.545	-128.2
15:10:25.553	-132.9
15:10:25.565	-133.2
15:10:25.578	-135.0
15:10:25.586	-135.6
15:10:25.598	-136.6
15:10:25.610	-137.0
15:10:25.623	-140.8
15:10:25.631	-140.9
15:10:25.643	-140.4
15:10:25.655	-142.4
15:10:25.664	-139.0
15:10:25.676	-138.4
15:10:25.688	-137.3
15:10:25.696	-138.3
15:10:25.709	-139.0
15:10:25.721	-137.6
15:10:25.733	-138.5
15:10:25.742	-138.2
15:10:25.754	-138.5
15:10:25.766	-137.5
15:10:25.774	-139.2
15:10:25.787	-140.0
15:10:25.799	-138.4
15:10:25.807	-135.0
15:10:25.819	-135.1
15:10:25.832	-134.0
15:10:25.840	-133.3
15:10:25.852	-131.9
15:10:25.864	-131.7
15:10:25.873	-131.2
15:10:25.885	-128.3
15:10:25.897	-130.6
15:10:25.909	-132.4
15:10:25.918	-134.5
15:10:25.930	-132.4
15:10:25.942	-133.7
15:10:25.950	-133.2
15:10:25.963	-132.5
15:10:25.975	-133.3
15:10:25.987	-132.6
15:10:25.995	-133.2
15:10:26.008	-128.1
15:10:26.020	-127.1
15:10:26.028	-126.1
15:10:26.040	-126.5
15:10:26.053	-124.5
15:10:26.061	-122.5
15:10:26.073	-123.0
15:10:26.086	-119.6
15:10:26.094	-119.4
15:10:26.106	-119.7
15:10:26.118	-119.7
15:10:26.126	-118.5
15:10:26.139	-116.0
15:10:26.151	-115.5
15:10:26.163	-115.1
15:10:26.171	-115.1
15:10:26.184	-115.0
15:10:26.196	-115.3
15:10:26.204	-113.7
15:10:26.216	-110.6
15:10:26.229	-107.8
15:10:26.237	-106.3
15:10:26.249	-104.5
15:10:26.261	-102.3
15:10:26.274	-98.2
15:10:26.282	-93.4
15:10:26.294	-90.2
15:10:26.307	-87.2
15:10:26.315	-85.2
15:10:26.327	-85.5
15:10:26.340	-85.3
15:10:26.348	-85.7
15:10:26.360	-83.7
15:10:26.372	-80.7
15:10:26.380	-81.2
15:10:26.393	-82.6
15:10:26.405	-83.0
15:10:26.417	-84.3
15:10:26.426	-83.5
15:10:26.438	-82.5
15:10:26.450	-79.8
15:10:26.458	-76.9
15:10:26.471	-75.9
15:10:26.483	-75.5
15:10:26.491	-75.2
15:10:26.503	-72.2
15:10:26.516	-69.0
15:10:26.524	-65.5
15:10:26.536	-64.3
15:10:26.549	-61.8
15:10:26.557	-62.8
15:10:26.569	-61.1
15:10:26.581	-62.2
15:10:26.594	-61.1
15:10:26.602	-60.1
15:10:26.614	-58.9
15:10:26.626	-59.0
15:10:26.635	-58.4
15:10:26.647	-55.8
15:10:26.659	-54.6
15:10:26.671	-52.5
15:10:26.680	-52.4
15:10:26.692	-51.9
15:10:26.704	-50.1
15:10:26.712	-48.4
15:10:26.725	-46.0
15:10:26.737	-42.5
15:10:26.745	-39.9
15:10:26.757	-40.0
15:10:26.770	-37.7
15:10:26.778	-35.6
15:10:26.790	-32.7
15:10:26.802	-30.5
15:10:26.811	-30.1
15:10:26.823	-28.0
15:10:26.835	-28.7
15:10:26.847	-27.0
15:10:26.856	-26.8
15:10:26.868	-24.1
15:10:26.880	-23.6
15:10:26.888	-21.3
15:10:26.901	-20.4
15:10:26.913	-16.2
15:10:26.925	-12.3
15:10:26.934	-9.2
15:10:26.946	-4.4
15:10:26.958	-4.1
15:10:26.966	-1.5
15:10:26.978	0.6
15:10:26.991	2.0
15:10:26.999	3.2
15:10:27.011	4.6
15:10:27.023	5.4
15:10:27.032	5.4
15:10:27.044	7.8
15:10:27.056	6.8
15:10:27.068	10.9
15:10:27.077	12.2
15:10:27.089	15.2
15:10:27.101	20.6
15:10:27.110	22.5
15:10:27.122	26.6
15:10:27.134	29.3
15:10:27.146	31.8
15:10:27.155	32.1
15:10:27.167	34.5
15:10:27.179	33.2
15:10:27.187	36.1
15:10:27.200	35.3
15:10:27.212	36.6
15:10:27.220	36.7
15:10:27.232	36.6
15:10:27.245	36.6
15:10:27.257	36.2
15:10:27.265	38.8
15:10:27.277	41.8
15:10:27.290	42.7
15:10:27.298	41.6
15:10:27.310	42.9
15:10:27.322	41.4
15:10:27.331	42.0
15:10:27.343	41.8
15:10:27.355	43.7
15:10:27.363	47.2
15:10:27.376	46.5
15:10:27.388	44.5
15:10:27.400	45.9
15:10:27.408	46.3
15:10:27.421	46.8
15:10:27.433	47.5
15:10:27.441	47.7
15:10:27.453	49.1
15:10:27.466	48.3
15:10:27.474	46.3
15:10:27.486	47.4
15:10:27.498	47.5
15:10:27.507	47.2
15:10:27.519	48.7
15:10:27.531	49.5
15:10:27.544	49.2
15:10:27.552	50.1
15:10:27.564	54.5
15:10:27.576	54.5
15:10:27.585	56.9
15:10:27.597	56.7
15:10:27.609	57.1
15:10:27.617	57.8
15:10:27.630	57.0
15:10:27.642	56.3
15:10:27.654	56.2
15:10:27.662	56.7
15:10:27.675	50.6
15:10:27.687	50.8
15:10:27.695	49.7
15:10:27.707	48.7
15:10:27.720	49.4
15:10:27.728	48.9
15:10:27.740	47.5
15:10:27.752	45.3
15:10:27.761	45.3
15:10:27.773	43.4
15:10:27.785	45.6
15:10:27.793	45.9
15:10:27.806	45.8
15:10:27.818	45.2
15:10:27.830	46.3
15:10:27.839	47.2
15:10:27.851	52.0
15:10:27.863	53.7
15:10:27.871	59.9
15:10:27.883	65.1
15:10:27.896	67.8
15:10:27.908	69.3
15:10:27.916	72.4
15:10:27.928	77.4
15:10:27.941	78.5
15:10:27.949	80.5
15:10:27.961	80.0
15:10:27.974	83.0
15:10:27.982	78.3
15:10:27.994	78.4
15:10:28.006	77.5
15:10:28.014	80.0
15:10:28.027	84.0
15:10:28.039	82.6
15:10:28.047	85.1
15:10:28.060	84.8
15:10:28.072	85.4
15:10:28.084	84.1
15:10:28.092	85.1
15:10:28.105	84.9
15:10:28.117	84.3
15:10:28.125	83.1
15:10:28.137	79.6
15:10:28.150	79.7
15:10:28.158	77.1
15:10:28.170	76.6
15:10:28.183	76.5
15:10:28.195	76.1
15:10:28.203	75.2
15:10:28.216	73.5
15:10:28.228	75.2
15:10:28.236	74.7
15:10:28.249	74.4
15:10:28.261	73.3
15:10:28.269	70.6
15:10:28.281	70.2
15:10:28.293	69.4
15:10:28.302	69.7
15:10:28.314	69.8
15:10:28.326	70.7
15:10:28.339	68.2
15:10:28.347	67.3
15:10:28.359	63.9
15:10:28.371	63.8
15:10:28.380	66.0
15:10:28.392	65.7
15:10:28.404	65.3
15:10:28.412	67.4
15:10:28.425	67.4
15:10:28.437	66.3
15:10:28.445	67.8
15:10:28.457	67.4
15:10:28.470	71.0
15:10:28.478	72.1
15:10:28.490	71.6
15:10:28.502	72.3
15:10:28.515	73.8
15:10:28.523	71.3
15:10:28.535	70.6
15:10:28.547	73.1
15:10:28.556	71.5
15:10:28.568	72.9
15:10:28.580	71.9
15:10:28.592	71.7
15:10:28.601	71.9
15:10:28.613	71.8
15:10:28.625	68.9
15:10:28.633	70.0
15:10:28.646	71.3
15:10:28.658	69.9
15:10:28.666	73.4
15:10:28.679	71.9
15:10:28.691	71.0
15:10:28.699	70.1
15:10:28.711	70.8
15:10:28.723	71.7
15:10:28.732	75.2
15:10:28.744	73.6
15:10:28.756	72.9
15:10:28.769	72.3
15:10:28.777	70.4
15:10:28.789	70.7
15:10:28.801	72.0
15:10:28.809	71.9
15:10:28.822	75.3
15:10:28.834	78.5
15:10:28.846	78.2
15:10:28.855	84.3
15:10:28.867	90.7
15:10:28.879	94.8
15:10:28.891	102.1
15:10:28.900	108.2
15:10:28.912	110.7
15:10:28.924	114.7
15:10:28.932	115.2
15:10:28.945	116.2
15:10:28.957	118.6
15:10:28.965	118.3
15:10:28.977	115.4
15:10:28.990	115.2
15:10:28.998	111.5
15:10:29.010	110.9
15:10:29.022	111.0
15:10:29.031	112.4
15:10:29.043	111.4
15:10:29.055	112.9
15:10:29.067	112.6
15:10:29.076	111.9
15:10:29.088	112.3
15:10:29.100	111.7
15:10:29.108	112.4
15:10:29.121	110.1
15:10:29.133	109.0
15:10:29.141	104.6
15:10:29.153	105.0
15:10:29.166	100.7
15:10:29.178	98.8
15:10:29.186	98.8
15:10:29.198	97.9
15:10:29.211	97.4
15:10:29.219	94.2
15:10:29.231	94.3
15:10:29.243	91.6
15:10:29.252	90.3
15:10:29.264	88.0
15:10:29.276	85.4
15:10:29.284	84.3
15:10:29.297	81.0
15:10:29.309	81.5
15:10:29.321	80.9
15:10:29.329	79.7
15:10:29.342	77.8
15:10:29.354	77.3
15:10:29.362	77.1
15:10:29.375	75.4
15:10:29.387	76.6
15:10:29.395	75.1
15:10:29.407	73.5
15:10:29.420	69.7
15:10:29.428	67.3
15:10:29.440	67.6
15:10:29.452	65.8
15:10:29.465	64.9
15:10:29.473	64.8
15:10:29.485	65.8
15:10:29.497	65.0
15:10:29.506	65.1
15:10:29.518	65.8
15:10:29.530	66.6
15:10:29.538	66.9
15:10:29.551	65.3
15:10:29.563	66.4
15:10:29.575	67.3
15:10:29.583	66.8
15:10:29.596	64.1
15:10:29.608	61.7
15:10:29.616	60.3
15:10:29.628	60.1
15:10:29.641	58.0
15:10:29.649	56.2
15:10:29.661	53.3
15:10:29.673	50.1
15:10:29.682	46.7
15:10:29.694	45.4
15:10:29.706	44.8
15:10:29.714	43.5
15:10:29.727	41.0
15:10:29.739	37.9
15:10:29.751	34.3
15:10:29.760	30.9
15:10:29.772	31.5
15:10:29.784	28.4
15:10:29.792	26.0
15:10:29.805	22.4
15:10:29.817	18.7
15:10:29.829	16.1
15:10:29.837	15.7
15:10:29.850	14.4
15:10:29.862	15.1
15:10:29.870	14.6
15:10:29.882	12.8
15:10:29.895	12.1
15:10:29.903	12.8
15:10:29.915	11.9
15:10:29.927	11.8
15:10:29.936	11.6
15:10:29.948	10.2
15:10:29.960	8.2
15:10:29.968	4.7
15:10:29.981	2.3
15:10:29.993	-0.6
15:10:30.005	-0.7
15:10:30.013	-0.2
15:10:30.026	0.7
15:10:30.038	0.9
15:10:30.046	1.6
15:10:30.059	-2.0
15:10:30.071	-5.3
15:10:30.079	-7.9
15:10:30.091	-9.2
15:10:30.103	-12.2
15:10:30.116	-17.0
15:10:30.124	-24.5
15:10:30.136	-28.9
15:10:30.148	-35.3
15:10:30.156	-42.6
15:10:30.169	-45.7
15:10:30.181	-48.7
15:10:30.189	-50.7
15:10:30.201	-57.0
15:10:30.214	-61.4
15:10:30.222	-63.8
15:10:30.234	-67.5
15:10:30.246	-72.2
15:10:30.259	-76.7
15:10:30.267	-79.5
15:10:30.279	-81.7
15:10:30.292	-84.6
15:10:30.300	-88.0
15:10:30.312	-89.2
15:10:30.324	-90.3
15:10:30.332	-93.4
15:10:30.345	-93.4
15:10:30.357	-96.9
15:10:30.365	-97.8
15:10:30.377	-99.6
15:10:30.390	-102.0
15:10:30.398	-103.0
15:10:30.410	-105.2
15:10:30.423	-107.2
15:10:30.435	-109.5
15:10:30.443	-111.5
15:10:30.455	-113.8
15:10:30.468	-115.5
15:10:30.476	-115.8
15:10:30.488	-115.3
15:10:30.500	-116.2
15:10:30.513	-115.5
15:10:30.521	-117.1
15:10:30.533	-115.7
15:10:30.545	-115.8
15:10:30.554	-116.1
15:10:30.566	-117.0
15:10:30.578	-114.4
15:10:30.586	-115.3
15:10:30.599	-116.5
15:10:30.611	-116.8
15:10:30.619	-118.5
15:10:30.631	-117.0
15:10:30.644	-119.9
15:10:30.652	-120.7
15:10:30.664	-119.6
15:10:30.676	-118.6
15:10:30.689	-119.7
15:10:30.697	-120.1
15:10:30.709	-121.6
15:10:30.722	-121.7
15:10:30.734	-122.6
15:10:30.742	-121.8
15:10:30.754	-121.2
15:10:30.767	-120.5
15:10:30.775	-121.7
15:10:30.787	-122.0
15:10:30.799	-122.1
15:10:30.812	-120.5
15:10:30.820	-118.4
15:10:30.832	-118.0
15:10:30.844	-117.5
15:10:30.853	-116.2
15:10:30.865	-115.2
15:10:30.877	-114.3
15:10:30.885	-111.6
15:10:30.898	-111.7
15:10:30.911	-110.9
15:10:30.918	-110.5
15:10:30.931	-106.7
15:10:30.944	-105.2
15:10:30.952	-101.8
15:10:30.964	-102.1
15:10:30.976	-99.4
15:10:30.989	-97.0
15:10:30.997	-96.6
15:10:31.009	-92.5
15:10:31.021	-90.3
15:10:31.030	-87.4
15:10:31.042	-88.6
15:10:31.054	-86.1
15:10:31.062	-86.7
15:10:31.075	-84.3
15:10:31.087	-83.0
15:10:31.099	-80.1
15:10:31.107	-76.4
15:10:31.120	-75.1
15:10:31.132	-74.1
15:10:31.140	-73.4
15:10:31.152	-71.7
15:10:31.165	-69.8
15:10:31.173	-66.9
15:10:31.185	-65.8
15:10:31.198	-64.0
15:10:31.206	-64.1
15:10:31.218	-65.1
15:10:31.230	-65.9
15:10:31.242	-64.2
15:10:31.251	-62.0
15:10:31.263	-60.5
15:10:31.275	-57.8
15:10:31.283	-57.0
15:10:31.296	-55.2
15:10:31.308	-54.2
15:10:31.316	-53.3
15:10:31.329	-50.4
15:10:31.341	-46.6
15:10:31.349	-44.2
15:10:31.361	-44.7
15:10:31.374	-43.1
15:10:31.386	-43.5
15:10:31.394	-42.1
15:10:31.406	-40.0
15:10:31.419	-38.4
15:10:31.427	-34.4
15:10:31.439	-34.5
15:10:31.451	-33.8
15:10:31.460	-31.3
15:10:31.472	-28.9
15:10:31.485	-29.3
15:10:31.496	-27.3
15:10:31.505	-24.6
15:10:31.517	-23.7
15:10:31.529	-22.4
15:10:31.538	-21.5
15:10:31.550	-19.0
15:10:31.562	-18.0
15:10:31.570	-17.4
15:10:31.582	-15.7
15:10:31.595	-12.1
15:10:31.603	-8.9
15:10:31.615	-8.5
15:10:31.627	-8.6
15:10:31.636	-7.4
15:10:31.648	-7.9
15:10:31.660	-7.6
15:10:31.672	-4.5
15:10:31.681	-4.9
15:10:31.693	-2.7
15:10:31.705	-2.1
15:10:31.713	-3.5
15:10:31.726	2.6
15:10:31.738	7.7
15:10:31.750	9.6
15:10:31.759	13.4
15:10:31.771	16.9
15:10:31.783	19.3
15:10:31.791	25.0
15:10:31.804	27.9
15:10:31.816	31.6
15:10:31.824	35.9
15:10:31.836	38.1
15:10:31.849	38.2
15:10:31.857	42.5
15:10:31.869	43.0
15:10:31.881	45.1
15:10:31.890	46.2
15:10:31.902	44.8
15:10:31.914	46.7
15:10:31.926	46.7
15:10:31.935	46.8
15:10:31.947	43.8
15:10:31.959	44.4
15:10:31.967	45.0
15:10:31.980	46.5
15:10:31.992	46.8
15:10:32.000	48.3
15:10:32.012	50.4
15:10:32.025	49.3
15:10:32.037	48.6
15:10:32.045	48.4
15:10:32.058	48.6
15:10:32.070	50.9
15:10:32.078	49.4
15:10:32.090	50.2
15:10:32.102	50.9
15:10:32.111	49.0
15:10:32.123	50.1
15:10:32.135	51.8
15:10:32.143	53.6
15:10:32.156	55.7
15:10:32.168	56.5
15:10:32.180	56.7
15:10:32.188	57.6
15:10:32.201	58.4
15:10:32.213	61.0
15:10:32.221	61.7
15:10:32.233	62.6
15:10:32.246	63.1
15:10:32.254	64.0
15:10:32.266	63.3
15:10:32.278	64.1
15:10:32.287	64.2
15:10:32.299	63.9
15:10:32.311	62.8
15:10:32.319	60.7
15:10:32.332	62.2
15:10:32.344	62.3
15:10:32.356	61.0
15:10:32.365	62.5
15:10:32.377	62.3
15:10:32.389	63.3
15:10:32.397	63.3
15:10:32.410	64.3
15:10:32.422	64.9
15:10:32.434	65.1
15:10:32.442	65.3
15:10:32.455	65.0
15:10:32.467	66.4
15:10:32.475	66.5
15:10:32.487	66.7
15:10:32.500	63.9
15:10:32.508	64.6
15:10:32.520	66.0
15:10:32.532	67.1
15:10:32.541	70.3
15:10:32.553	70.7
15:10:32.565	70.1
15:10:32.573	71.6
15:10:32.586	72.5
15:10:32.598	72.5
15:10:32.610	75.6
15:10:32.618	76.5
15:10:32.631	75.4
15:10:32.643	71.7
15:10:32.651	71.1
15:10:32.663	69.4
15:10:32.676	70.0
15:10:32.688	67.2
15:10:32.696	65.6
15:10:32.708	68.1
15:10:32.721	66.5
15:10:32.729	65.1
15:10:32.741	64.4
15:10:32.754	69.3
15:10:32.762	69.0
15:10:32.773	74.9
15:10:32.786	77.6
15:10:32.794	81.7
15:10:32.806	86.0
15:10:32.818	85.7
15:10:32.827	88.4
15:10:32.839	90.0
15:10:32.851	93.9
15:10:32.864	95.3
15:10:32.872	97.3
15:10:32.884	96.0
15:10:32.896	97.7
15:10:32.909	97.2
15:10:32.917	94.8
15:10:32.929	96.8
15:10:32.941	96.7
15:10:32.950	97.7
15:10:32.962	101.4
15:10:32.974	99.7
15:10:32.982	97.6
15:10:32.995	96.8
