DateTime	RespValue
2022-10-17 15:29:28.454	-1325.2
2022-10-17 15:29:28.463	-1316.1
2022-10-17 15:29:28.475	-1309.5
2022-10-17 15:29:28.487	-1300.2
2022-10-17 15:29:28.499	-1291.3
2022-10-17 15:29:28.508	-1281.1
2022-10-17 15:29:28.520	-1273
2022-10-17 15:29:28.532	-1263.1
2022-10-17 15:29:28.541	-1253.2
2022-10-17 15:29:28.553	-1243.9
2022-10-17 15:29:28.565	-1235.4
2022-10-17 15:29:28.573	-1228.4
2022-10-17 15:29:28.586	-1216
2022-10-17 15:29:28.598	-1204.3
2022-10-17 15:29:28.606	-1193.2
2022-10-17 15:29:28.618	-1180.1
2022-10-17 15:29:28.631	-1166.3
2022-10-17 15:29:28.639	-1154
2022-10-17 15:29:28.651	-1138.4
2022-10-17 15:29:28.663	-1123.2
2022-10-17 15:29:28.672	-1104.2
2022-10-17 15:29:28.684	-1081.2
2022-10-17 15:29:28.696	-1060.8
2022-10-17 15:29:28.709	-1039.4
2022-10-17 15:29:28.717	-1016
2022-10-17 15:29:28.729	-990.4
2022-10-17 15:29:28.741	-969.7
2022-10-17 15:29:28.749	-945.1
2022-10-17 15:29:28.762	-923.7
2022-10-17 15:29:28.774	-901.6
2022-10-17 15:29:28.782	-872
2022-10-17 15:29:28.794	-843.4
2022-10-17 15:29:28.807	-813.2
2022-10-17 15:29:28.815	-783.5
2022-10-17 15:29:28.827	-753.3
2022-10-17 15:29:28.839	-725.1
2022-10-17 15:29:28.848	-691.8
2022-10-17 15:29:28.860	-663
2022-10-17 15:29:28.872	-630.2
2022-10-17 15:29:28.885	-592.1
2022-10-17 15:29:28.893	-555.8
2022-10-17 15:29:28.905	-516.4
2022-10-17 15:29:28.917	-470.5
2022-10-17 15:29:28.925	-417.8
2022-10-17 15:29:28.938	-361
2022-10-17 15:29:28.950	-305.6
2022-10-17 15:29:28.958	-245.3
2022-10-17 15:29:28.970	-176.6
2022-10-17 15:29:28.983	-104
2022-10-17 15:29:28.995	-30.1
2022-10-17 15:29:29.003	43.8
2022-10-17 15:29:29.016	119.5
2022-10-17 15:29:29.028	188.9
2022-10-17 15:29:29.036	252.7
2022-10-17 15:29:29.048	320.5
2022-10-17 15:29:29.061	389.1
2022-10-17 15:29:29.069	453
2022-10-17 15:29:29.081	507.1
2022-10-17 15:29:29.093	561.7
2022-10-17 15:29:29.102	612.9
2022-10-17 15:29:29.114	664.2
2022-10-17 15:29:29.126	718.4
2022-10-17 15:29:29.139	769.2
2022-10-17 15:29:29.147	817.4
2022-10-17 15:29:29.159	853.1
2022-10-17 15:29:29.171	890.6
2022-10-17 15:29:29.179	926
2022-10-17 15:29:29.192	963.3
2022-10-17 15:29:29.204	990.6
2022-10-17 15:29:29.212	1016
2022-10-17 15:29:29.224	1034.5
2022-10-17 15:29:29.237	1043.5
2022-10-17 15:29:29.245	1054.8
2022-10-17 15:29:29.257	1064.7
2022-10-17 15:29:29.269	1075.4
2022-10-17 15:29:29.278	1082.6
2022-10-17 15:29:29.290	1089.2
2022-10-17 15:29:29.302	1091.2
2022-10-17 15:29:29.310	1094.8
2022-10-17 15:29:29.323	1093
2022-10-17 15:29:29.335	1090.8
2022-10-17 15:29:29.347	1090.4
2022-10-17 15:29:29.355	1086.3
2022-10-17 15:29:29.368	1086
2022-10-17 15:29:29.380	1089.6
2022-10-17 15:29:29.388	1094.2
2022-10-17 15:29:29.401	1097.4
2022-10-17 15:29:29.413	1100.7
2022-10-17 15:29:29.421	1105.7
2022-10-17 15:29:29.433	1110.4
2022-10-17 15:29:29.446	1114
2022-10-17 15:29:29.454	1115.4
2022-10-17 15:29:29.466	1116.7
2022-10-17 15:29:29.478	1115.9
2022-10-17 15:29:29.486	1111.1
2022-10-17 15:29:29.499	1101
2022-10-17 15:29:29.511	1097.9
2022-10-17 15:29:29.523	1097.4
2022-10-17 15:29:29.531	1094.6
