DateTime	RespValue
2022-11-01 11:00:36.510	73.9
2022-11-01 11:00:36.519	76.2
2022-11-01 11:00:36.531	78.1
2022-11-01 11:00:36.543	80
2022-11-01 11:00:36.551	82.3
2022-11-01 11:00:36.564	83.9
2022-11-01 11:00:36.576	82.8
2022-11-01 11:00:36.584	83.9
2022-11-01 11:00:36.596	85.3
2022-11-01 11:00:36.609	87
2022-11-01 11:00:36.617	87.1
2022-11-01 11:00:36.629	88.1
2022-11-01 11:00:36.641	88.8
2022-11-01 11:00:36.649	89.6
2022-11-01 11:00:36.662	89.2
2022-11-01 11:00:36.674	89.4
2022-11-01 11:00:36.686	93.1
2022-11-01 11:00:36.695	95.5
2022-11-01 11:00:36.707	98.8
2022-11-01 11:00:36.719	100.7
2022-11-01 11:00:36.727	102
2022-11-01 11:00:36.740	102.3
2022-11-01 11:00:36.752	103.6
2022-11-01 11:00:36.764	104.8
2022-11-01 11:00:36.772	105.4
2022-11-01 11:00:36.785	107.4
2022-11-01 11:00:36.797	107.7
2022-11-01 11:00:36.805	108.5
2022-11-01 11:00:36.817	106.6
2022-11-01 11:00:36.830	105.6
2022-11-01 11:00:36.838	106.9
2022-11-01 11:00:36.850	107.4
2022-11-01 11:00:36.862	106.1
2022-11-01 11:00:36.871	104.6
2022-11-01 11:00:36.883	106
2022-11-01 11:00:36.895	104.7
2022-11-01 11:00:36.903	103.5
2022-11-01 11:00:36.916	101
2022-11-01 11:00:36.928	101.8
2022-11-01 11:00:36.940	103.2
2022-11-01 11:00:36.949	101.1
2022-11-01 11:00:36.961	100.4
2022-11-01 11:00:36.973	101.2
2022-11-01 11:00:36.981	100.7
2022-11-01 11:00:36.993	100
2022-11-01 11:00:37.006	99.9
2022-11-01 11:00:37.014	100.1
2022-11-01 11:00:37.026	99.8
2022-11-01 11:00:37.038	97.7
2022-11-01 11:00:37.047	94.5
2022-11-01 11:00:37.059	93.8
2022-11-01 11:00:37.071	93.9
2022-11-01 11:00:37.084	91.8
2022-11-01 11:00:37.092	90.6
2022-11-01 11:00:37.104	89
2022-11-01 11:00:37.116	87.7
2022-11-01 11:00:37.124	86.4
2022-11-01 11:00:37.137	85
2022-11-01 11:00:37.149	86.5
2022-11-01 11:00:37.157	88.1
2022-11-01 11:00:37.170	88.7
2022-11-01 11:00:37.182	86.6
2022-11-01 11:00:37.194	86.9
2022-11-01 11:00:37.202	87
2022-11-01 11:00:37.215	85.7
2022-11-01 11:00:37.227	85.7
2022-11-01 11:00:37.235	82.6
2022-11-01 11:00:37.247	82.2
2022-11-01 11:00:37.260	80.7
2022-11-01 11:00:37.268	79
2022-11-01 11:00:37.280	76.3
2022-11-01 11:00:37.292	76
2022-11-01 11:00:37.301	74.8
2022-11-01 11:00:37.313	74
2022-11-01 11:00:37.325	73.3
2022-11-01 11:00:37.333	71
2022-11-01 11:00:37.346	73.5
2022-11-01 11:00:37.358	72.3
2022-11-01 11:00:37.370	72.4
2022-11-01 11:00:37.378	71.4
2022-11-01 11:00:37.391	72.3
2022-11-01 11:00:37.403	72.5
2022-11-01 11:00:37.411	72.1
2022-11-01 11:00:37.423	73.5
2022-11-01 11:00:37.436	75
2022-11-01 11:00:37.448	77.5
2022-11-01 11:00:37.456	76.8
2022-11-01 11:00:37.468	77.6
2022-11-01 11:00:37.481	77.7
2022-11-01 11:00:37.489	79.7
2022-11-01 11:00:37.501	80.5
2022-11-01 11:00:37.513	79.5
2022-11-01 11:00:37.522	79.5
2022-11-01 11:00:37.534	75.7
2022-11-01 11:00:37.546	74.2
2022-11-01 11:00:37.554	72.2
2022-11-01 11:00:37.567	71.5
2022-11-01 11:00:37.579	71.8
2022-11-01 11:00:37.587	71.3
2022-11-01 11:00:37.599	67.8
2022-11-01 11:00:37.612	65.1
2022-11-01 11:00:37.624	64.5
2022-11-01 11:00:37.632	63
2022-11-01 11:00:37.645	64
2022-11-01 11:00:37.657	63.2
2022-11-01 11:00:37.665	63.7
2022-11-01 11:00:37.677	63.3
2022-11-01 11:00:37.690	62.2
2022-11-01 11:00:37.698	60.3
2022-11-01 11:00:37.710	61.2
2022-11-01 11:00:37.722	59.6
2022-11-01 11:00:37.735	58.7
2022-11-01 11:00:37.743	58.6
2022-11-01 11:00:37.755	57.9
2022-11-01 11:00:37.767	59.3
2022-11-01 11:00:37.776	58
2022-11-01 11:00:37.788	57.4
2022-11-01 11:00:37.800	55.3
2022-11-01 11:00:37.808	54.2
2022-11-01 11:00:37.821	52
2022-11-01 11:00:37.833	53.6
2022-11-01 11:00:37.841	53.7
2022-11-01 11:00:37.853	52.9
2022-11-01 11:00:37.866	53.7
2022-11-01 11:00:37.878	50.2
2022-11-01 11:00:37.886	49.3
2022-11-01 11:00:37.899	48.2
2022-11-01 11:00:37.911	48.3
2022-11-01 11:00:37.920	47.7
2022-11-01 11:00:37.932	48.5
2022-11-01 11:00:37.944	46.7
2022-11-01 11:00:37.952	45.8
2022-11-01 11:00:37.965	45.9
2022-11-01 11:00:37.977	44
2022-11-01 11:00:37.985	43.6
2022-11-01 11:00:37.997	42.3
2022-11-01 11:00:38.010	42.1
2022-11-01 11:00:38.022	42
2022-11-01 11:00:38.030	41.6
2022-11-01 11:00:38.042	40.3
2022-11-01 11:00:38.054	40
2022-11-01 11:00:38.062	39
2022-11-01 11:00:38.075	37.3
2022-11-01 11:00:38.087	38.2
2022-11-01 11:00:38.095	38.2
2022-11-01 11:00:38.108	39.4
2022-11-01 11:00:38.120	38.6
2022-11-01 11:00:38.132	39.7
2022-11-01 11:00:38.140	40.4
2022-11-01 11:00:38.153	41.9
2022-11-01 11:00:38.165	43.8
2022-11-01 11:00:38.173	46.7
2022-11-01 11:00:38.185	49.1
2022-11-01 11:00:38.198	48.7
2022-11-01 11:00:38.206	49.5
2022-11-01 11:00:38.219	50.6
2022-11-01 11:00:38.231	53.7
2022-11-01 11:00:38.239	56
2022-11-01 11:00:38.251	75.9
2022-11-01 11:00:38.263	92.5
2022-11-01 11:00:38.272	105.9
2022-11-01 11:00:38.284	118.7
2022-11-01 11:00:38.296	130.3
2022-11-01 11:00:38.308	144.1
2022-11-01 11:00:38.317	154.7
2022-11-01 11:00:38.329	163.6
2022-11-01 11:00:38.341	170.4
2022-11-01 11:00:38.349	176.3
2022-11-01 11:00:38.362	163.4
2022-11-01 11:00:38.374	153.5
2022-11-01 11:00:38.386	144
2022-11-01 11:00:38.394	135.9
2022-11-01 11:00:38.407	129
2022-11-01 11:00:38.419	119.9
2022-11-01 11:00:38.427	115.2
2022-11-01 11:00:38.440	109.1
2022-11-01 11:00:38.452	103.7
2022-11-01 11:00:38.460	96.4
2022-11-01 11:00:38.472	91.5
2022-11-01 11:00:38.485	87.2
2022-11-01 11:00:38.493	84.9
2022-11-01 11:00:38.505	79.8
2022-11-01 11:00:38.517	75.7
2022-11-01 11:00:38.525	71.7
2022-11-01 11:00:38.538	67.4
2022-11-01 11:00:38.550	65.2
2022-11-01 11:00:38.558	62.6
2022-11-01 11:00:38.571	63.8
2022-11-01 11:00:38.583	62.8
2022-11-01 11:00:38.591	60.2
2022-11-01 11:00:38.603	59.7
2022-11-01 11:00:38.616	60.3
2022-11-01 11:00:38.624	60.8
2022-11-01 11:00:38.636	61.3
2022-11-01 11:00:38.648	63.3
2022-11-01 11:00:38.661	63.6
2022-11-01 11:00:38.669	63.6
2022-11-01 11:00:38.681	63.6
2022-11-01 11:00:38.693	65.6
2022-11-01 11:00:38.702	67.6
2022-11-01 11:00:38.714	66.9
2022-11-01 11:00:38.726	68.3
2022-11-01 11:00:38.734	66.8
2022-11-01 11:00:38.747	66.8
2022-11-01 11:00:38.759	65.7
2022-11-01 11:00:38.771	67.6
2022-11-01 11:00:38.779	68.8
2022-11-01 11:00:38.792	69.9
2022-11-01 11:00:38.804	69.1
2022-11-01 11:00:38.812	66.8
2022-11-01 11:00:38.824	67.1
2022-11-01 11:00:38.837	64
2022-11-01 11:00:38.845	64.2
2022-11-01 11:00:38.857	65.5
2022-11-01 11:00:38.869	64.4
2022-11-01 11:00:38.878	63.2
2022-11-01 11:00:38.890	63.7
2022-11-01 11:00:38.902	61.7
2022-11-01 11:00:38.910	61.1
2022-11-01 11:00:38.923	65.2
2022-11-01 11:00:38.935	65.3
2022-11-01 11:00:38.947	68.5
2022-11-01 11:00:38.955	70
2022-11-01 11:00:38.968	70.3
2022-11-01 11:00:38.980	70.6
2022-11-01 11:00:38.988	71.7
2022-11-01 11:00:39.001	71
2022-11-01 11:00:39.013	72.8
2022-11-01 11:00:39.025	72.6
2022-11-01 11:00:39.033	71.8
2022-11-01 11:00:39.046	71.2
2022-11-01 11:00:39.058	69.6
2022-11-01 11:00:39.066	69.7
2022-11-01 11:00:39.079	67.2
2022-11-01 11:00:39.091	68
2022-11-01 11:00:39.099	67.1
2022-11-01 11:00:39.112	65.4
2022-11-01 11:00:39.124	62.3
2022-11-01 11:00:39.132	63
2022-11-01 11:00:39.144	59.4
2022-11-01 11:00:39.157	57.5
2022-11-01 11:00:39.165	56.2
2022-11-01 11:00:39.177	53.9
2022-11-01 11:00:39.189	52.2
2022-11-01 11:00:39.202	48
2022-11-01 11:00:39.210	43.1
2022-11-01 11:00:39.222	39.5
2022-11-01 11:00:39.234	37.4
2022-11-01 11:00:39.242	33.6
2022-11-01 11:00:39.255	30.4
2022-11-01 11:00:39.267	28.2
2022-11-01 11:00:39.275	22.6
2022-11-01 11:00:39.288	16.1
2022-11-01 11:00:39.300	11.4
2022-11-01 11:00:39.312	7.2
2022-11-01 11:00:39.320	2.7
2022-11-01 11:00:39.333	-0.9
2022-11-01 11:00:39.345	-6.5
2022-11-01 11:00:39.353	-11.7
2022-11-01 11:00:39.365	-17.3
2022-11-01 11:00:39.378	-23.7
2022-11-01 11:00:39.386	-29.9
2022-11-01 11:00:39.398	-33
2022-11-01 11:00:39.410	-38
2022-11-01 11:00:39.419	-43.8
2022-11-01 11:00:39.431	-49
