DateTime	RespValue
2022-10-14 15:27:09.772	-319.6
2022-10-14 15:27:09.785	-323.6
2022-10-14 15:27:09.797	-325.6
2022-10-14 15:27:09.805	-328
2022-10-14 15:27:09.817	-331.7
2022-10-14 15:27:09.829	-334.4
2022-10-14 15:27:09.838	-338.1
2022-10-14 15:27:09.850	-341.6
2022-10-14 15:27:09.862	-345.8
2022-10-14 15:27:09.870	-343.7
2022-10-14 15:27:09.883	-343.1
2022-10-14 15:27:09.895	-340.3
2022-10-14 15:27:09.903	-339.9
2022-10-14 15:27:09.915	-338.3
2022-10-14 15:27:09.928	-335.9
2022-10-14 15:27:09.940	-333.2
2022-10-14 15:27:09.948	-330.5
2022-10-14 15:27:09.960	-326.7
2022-10-14 15:27:09.973	-321.1
2022-10-14 15:27:09.981	-319.4
2022-10-14 15:27:09.993	-316.7
2022-10-14 15:27:10.005	-315.1
2022-10-14 15:27:10.018	-309.6
2022-10-14 15:27:10.026	-306.7
2022-10-14 15:27:10.038	-303.6
2022-10-14 15:27:10.050	-300.7
2022-10-14 15:27:10.059	-297.3
2022-10-14 15:27:10.071	-294.7
2022-10-14 15:27:10.083	-291.6
2022-10-14 15:27:10.092	-287.8
2022-10-14 15:27:10.104	-284
2022-10-14 15:27:10.116	-279.7
2022-10-14 15:27:10.124	-274.6
2022-10-14 15:27:10.137	-270.5
2022-10-14 15:27:10.149	-265.9
2022-10-14 15:27:10.157	-262.3
2022-10-14 15:27:10.169	-256.6
2022-10-14 15:27:10.182	-251.6
2022-10-14 15:27:10.194	-246.4
2022-10-14 15:27:10.202	-239.2
2022-10-14 15:27:10.214	-230.4
2022-10-14 15:27:10.227	-224.7
2022-10-14 15:27:10.235	-220.9
2022-10-14 15:27:10.247	-215.1
2022-10-14 15:27:10.259	-207.2
2022-10-14 15:27:10.268	-198.5
2022-10-14 15:27:10.280	-190.7
2022-10-14 15:27:10.292	-181.8
2022-10-14 15:27:10.304	-174.4
2022-10-14 15:27:10.313	-166
2022-10-14 15:27:10.325	-161.2
2022-10-14 15:27:10.338	-151.3
2022-10-14 15:27:10.345	-141.3
2022-10-14 15:27:10.358	-131.9
2022-10-14 15:27:10.370	-121.6
2022-10-14 15:27:10.378	-110.2
2022-10-14 15:27:10.390	-103.2
2022-10-14 15:27:10.403	-94.1
2022-10-14 15:27:10.411	-86.8
2022-10-14 15:27:10.423	-78.6
2022-10-14 15:27:10.435	-68.1
2022-10-14 15:27:10.448	-64.1
2022-10-14 15:27:10.456	-58.3
2022-10-14 15:27:10.468	-51.4
2022-10-14 15:27:10.481	-47
2022-10-14 15:27:10.489	-43.8
2022-10-14 15:27:10.501	-37.9
2022-10-14 15:27:10.513	-33
2022-10-14 15:27:10.521	-26.2
2022-10-14 15:27:10.534	-22
2022-10-14 15:27:10.546	-17.6
2022-10-14 15:27:10.554	-9.1
2022-10-14 15:27:10.567	-5
2022-10-14 15:27:10.579	-0.1
2022-10-14 15:27:10.591	4.6
2022-10-14 15:27:10.599	7.3
2022-10-14 15:27:10.612	13.4
2022-10-14 15:27:10.624	16.4
2022-10-14 15:27:10.632	20.8
2022-10-14 15:27:10.644	23.8
2022-10-14 15:27:10.657	29.4
2022-10-14 15:27:10.665	29.9
2022-10-14 15:27:10.677	35.4
2022-10-14 15:27:10.689	38
2022-10-14 15:27:10.702	40.9
2022-10-14 15:27:10.710	45.8
2022-10-14 15:27:10.722	46
2022-10-14 15:27:10.734	50.9
2022-10-14 15:27:10.743	54.1
2022-10-14 15:27:10.755	58.7
2022-10-14 15:27:10.767	60.7
2022-10-14 15:27:10.775	67
2022-10-14 15:27:10.788	68.5
2022-10-14 15:27:10.800	70.5
2022-10-14 15:27:10.808	71.6
2022-10-14 15:27:10.820	70.9
2022-10-14 15:27:10.833	73.5
2022-10-14 15:27:10.841	71.5
2022-10-14 15:27:10.853	72.1
2022-10-14 15:27:10.865	71
2022-10-14 15:27:10.878	70.5
2022-10-14 15:27:10.886	66.9
2022-10-14 15:27:10.898	66.1
2022-10-14 15:27:10.910	66.5
2022-10-14 15:27:10.919	66.1
2022-10-14 15:27:10.931	68.6
2022-10-14 15:27:10.943	67.9
2022-10-14 15:27:10.955	74.6
2022-10-14 15:27:10.964	78.3
2022-10-14 15:27:10.976	84.6
2022-10-14 15:27:10.988	85.9
2022-10-14 15:27:10.996	93.5
2022-10-14 15:27:11.009	100.3
2022-10-14 15:27:11.021	109
2022-10-14 15:27:11.029	117.5
2022-10-14 15:27:11.041	129
2022-10-14 15:27:11.054	140.8
2022-10-14 15:27:11.062	146.4
2022-10-14 15:27:11.074	155
2022-10-14 15:27:11.086	159.3
2022-10-14 15:27:11.095	168.1
2022-10-14 15:27:11.107	175.6
2022-10-14 15:27:11.119	184.9
2022-10-14 15:27:11.132	189.9
2022-10-14 15:27:11.140	199.3
2022-10-14 15:27:11.152	202.4
2022-10-14 15:27:11.164	202.5
2022-10-14 15:27:11.173	207.7
2022-10-14 15:27:11.185	207.6
2022-10-14 15:27:11.197	213.5
2022-10-14 15:27:11.205	215
2022-10-14 15:27:11.218	213.2
2022-10-14 15:27:11.230	214.9
2022-10-14 15:27:11.242	214.4
2022-10-14 15:27:11.250	211.7
2022-10-14 15:27:11.262	208.5
2022-10-14 15:27:11.275	212.4
2022-10-14 15:27:11.283	210.8
2022-10-14 15:27:11.295	214.4
2022-10-14 15:27:11.307	211
2022-10-14 15:27:11.316	212.4
2022-10-14 15:27:11.328	216.9
2022-10-14 15:27:11.340	214.1
2022-10-14 15:27:11.348	216.5
2022-10-14 15:27:11.361	215.4
2022-10-14 15:27:11.373	219.7
2022-10-14 15:27:11.385	219.8
2022-10-14 15:27:11.394	222.1
2022-10-14 15:27:11.406	220.8
2022-10-14 15:27:11.418	224.3
2022-10-14 15:27:11.426	224.3
2022-10-14 15:27:11.438	223.1
2022-10-14 15:27:11.451	224.2
2022-10-14 15:27:11.459	224
2022-10-14 15:27:11.471	227.7
2022-10-14 15:27:11.483	224.2
2022-10-14 15:27:11.492	226.1
2022-10-14 15:27:11.504	227.2
2022-10-14 15:27:11.516	228.8
2022-10-14 15:27:11.524	229.4
2022-10-14 15:27:11.537	233.5
2022-10-14 15:27:11.549	234
2022-10-14 15:27:11.561	235.7
2022-10-14 15:27:11.569	239.3
2022-10-14 15:27:11.582	237.5
2022-10-14 15:27:11.594	241.3
2022-10-14 15:27:11.602	239
2022-10-14 15:27:11.614	240.3
2022-10-14 15:27:11.627	240.4
2022-10-14 15:27:11.639	237.2
2022-10-14 15:27:11.647	234.4
2022-10-14 15:27:11.660	235.4
2022-10-14 15:27:11.672	233
2022-10-14 15:27:11.680	230
2022-10-14 15:27:11.692	231.4
2022-10-14 15:27:11.704	232
2022-10-14 15:27:11.713	237.2
2022-10-14 15:27:11.725	237.6
2022-10-14 15:27:11.737	241.5
2022-10-14 15:27:11.745	250.6
2022-10-14 15:27:11.758	257.3
2022-10-14 15:27:11.770	260.8
2022-10-14 15:27:11.778	266.9
2022-10-14 15:27:11.791	271.4
2022-10-14 15:27:11.803	275.9
2022-10-14 15:27:11.815	280
2022-10-14 15:27:11.823	279.8
2022-10-14 15:27:11.836	283.2
2022-10-14 15:27:11.844	283.1
2022-10-14 15:27:11.856	283.6
2022-10-14 15:27:11.868	282.3
2022-10-14 15:27:11.881	283.6
2022-10-14 15:27:11.889	287.4
2022-10-14 15:27:11.901	292.4
2022-10-14 15:27:11.913	293.8
2022-10-14 15:27:11.922	296.4
2022-10-14 15:27:11.934	301.1
2022-10-14 15:27:11.946	302.7
2022-10-14 15:27:11.954	306.7
2022-10-14 15:27:11.967	306.3
2022-10-14 15:27:11.979	309
2022-10-14 15:27:11.987	312.7
2022-10-14 15:27:11.999	311
2022-10-14 15:27:12.012	309.5
2022-10-14 15:27:12.024	310.9
2022-10-14 15:27:12.032	311.4
2022-10-14 15:27:12.044	310.7
2022-10-14 15:27:12.057	313.3
2022-10-14 15:27:12.065	316
2022-10-14 15:27:12.077	319.1
2022-10-14 15:27:12.090	320
2022-10-14 15:27:12.098	319.2
2022-10-14 15:27:12.110	322.4
2022-10-14 15:27:12.123	324.7
2022-10-14 15:27:12.131	327.2
2022-10-14 15:27:12.143	326.8
2022-10-14 15:27:12.155	328.3
2022-10-14 15:27:12.164	324.7
2022-10-14 15:27:12.176	321
2022-10-14 15:27:12.188	318.3
2022-10-14 15:27:12.200	315.3
2022-10-14 15:27:12.209	314.3
2022-10-14 15:27:12.221	312.8
2022-10-14 15:27:12.233	309.7
2022-10-14 15:27:12.241	303
2022-10-14 15:27:12.254	300.6
2022-10-14 15:27:12.266	296.3
2022-10-14 15:27:12.278	294.3
2022-10-14 15:27:12.286	290.6
2022-10-14 15:27:12.299	287.1
2022-10-14 15:27:12.311	283.1
2022-10-14 15:27:12.319	276.6
2022-10-14 15:27:12.332	270.7
2022-10-14 15:27:12.344	261.6
2022-10-14 15:27:12.352	262.4
2022-10-14 15:27:12.364	256.5
2022-10-14 15:27:12.377	255
2022-10-14 15:27:12.385	250.8
2022-10-14 15:27:12.397	247.7
2022-10-14 15:27:12.409	241.7
2022-10-14 15:27:12.418	239.6
2022-10-14 15:27:12.430	236.8
2022-10-14 15:27:12.442	230.4
2022-10-14 15:27:12.454	227.2
2022-10-14 15:27:12.463	215
2022-10-14 15:27:12.475	205
2022-10-14 15:27:12.487	193
2022-10-14 15:27:12.495	180.1
2022-10-14 15:27:12.508	167.2
2022-10-14 15:27:12.520	158
2022-10-14 15:27:12.532	145.3
2022-10-14 15:27:12.540	135.5
2022-10-14 15:27:12.553	126.6
2022-10-14 15:27:12.565	117.4
2022-10-14 15:27:12.573	110.6
2022-10-14 15:27:12.585	103.4
2022-10-14 15:27:12.598	96.7
2022-10-14 15:27:12.606	91.4
2022-10-14 15:27:12.618	84.9
2022-10-14 15:27:12.631	78.4
2022-10-14 15:27:12.639	68
2022-10-14 15:27:12.651	55.2
2022-10-14 15:27:12.663	39.4
2022-10-14 15:27:12.671	22.1
2022-10-14 15:27:12.684	8.3
2022-10-14 15:27:12.696	-3.1
2022-10-14 15:27:12.708	-20.1
2022-10-14 15:27:12.717	-35.2
2022-10-14 15:27:12.729	-51.7
2022-10-14 15:27:12.741	-71.7
2022-10-14 15:27:12.749	-90.4
2022-10-14 15:27:12.762	-106.6
2022-10-14 15:27:12.774	-120.7
2022-10-14 15:27:12.782	-135.6
2022-10-14 15:27:12.794	-149.7
2022-10-14 15:27:12.807	-167
2022-10-14 15:27:12.815	-178.8
2022-10-14 15:27:12.827	-189.9
2022-10-14 15:27:12.839	-201.4
2022-10-14 15:27:12.852	-210.1
2022-10-14 15:27:12.860	-217.7
2022-10-14 15:27:12.872	-224.7
2022-10-14 15:27:12.884	-231.9
2022-10-14 15:27:12.893	-233.6
2022-10-14 15:27:12.905	-241.2
2022-10-14 15:27:12.917	-245.2
2022-10-14 15:27:12.925	-252.8
2022-10-14 15:27:12.938	-262.6
2022-10-14 15:27:12.950	-270.7
2022-10-14 15:27:12.962	-279.7
2022-10-14 15:27:12.970	-284
2022-10-14 15:27:12.983	-295.1
2022-10-14 15:27:12.995	-301.9
2022-10-14 15:27:13.003	-309.6
2022-10-14 15:27:13.015	-315.1
2022-10-14 15:27:13.028	-323.5
2022-10-14 15:27:13.036	-328.8
2022-10-14 15:27:13.048	-332.5
2022-10-14 15:27:13.060	-337.1
2022-10-14 15:27:13.069	-343.1
2022-10-14 15:27:13.081	-346.5
2022-10-14 15:27:13.093	-346.3
2022-10-14 15:27:13.101	-347.9
2022-10-14 15:27:13.114	-349.4
2022-10-14 15:27:13.126	-352.7
2022-10-14 15:27:13.138	-352.9
2022-10-14 15:27:13.146	-353.1
2022-10-14 15:27:13.159	-352.8
2022-10-14 15:27:13.171	-351.5
2022-10-14 15:27:13.179	-347.9
2022-10-14 15:27:13.192	-348.7
2022-10-14 15:27:13.204	-350.7
2022-10-14 15:27:13.216	-351.7
2022-10-14 15:27:13.225	-353.7
2022-10-14 15:27:13.237	-353.9
2022-10-14 15:27:13.249	-354.5
2022-10-14 15:27:13.257	-355.1
2022-10-14 15:27:13.270	-356.2
2022-10-14 15:27:13.282	-355.1
2022-10-14 15:27:13.290	-355.4
2022-10-14 15:27:13.302	-355.1
2022-10-14 15:27:13.315	-350
2022-10-14 15:27:13.323	-346.8
2022-10-14 15:27:13.335	-342.4
2022-10-14 15:27:13.347	-338
2022-10-14 15:27:13.356	-334.3
2022-10-14 15:27:13.368	-330.1
2022-10-14 15:27:13.380	-329.3
2022-10-14 15:27:13.392	-326.7
2022-10-14 15:27:13.400	-326
2022-10-14 15:27:13.413	-323.6
2022-10-14 15:27:13.425	-325.1
2022-10-14 15:27:13.433	-322.7
2022-10-14 15:27:13.445	-321.8
2022-10-14 15:27:13.458	-319.4
2022-10-14 15:27:13.466	-316.5
2022-10-14 15:27:13.478	-313.8
2022-10-14 15:27:13.490	-310.3
2022-10-14 15:27:13.503	-310.9
2022-10-14 15:27:13.511	-304.6
2022-10-14 15:27:13.523	-301.7
2022-10-14 15:27:13.535	-296.5
2022-10-14 15:27:13.544	-295.7
2022-10-14 15:27:13.556	-292
2022-10-14 15:27:13.568	-289.5
2022-10-14 15:27:13.576	-287
2022-10-14 15:27:13.589	-286.4
