DateTime	RespValue
10:57:48.109	-56.8
10:57:48.122	-63.8
10:57:48.130	-72.1
10:57:48.142	-80.1
10:57:48.154	-89.6
10:57:48.163	-97.4
10:57:48.175	-105.1
10:57:48.187	-113.3
10:57:48.199	-118.2
10:57:48.208	-123.7
10:57:48.220	-128.4
10:57:48.232	-131.9
10:57:48.240	-135.7
10:57:48.253	-138.5
10:57:48.265	-140.6
10:57:48.273	-141.7
10:57:48.285	-143.1
10:57:48.298	-144.6
10:57:48.306	-147.5
10:57:48.318	-150.7
10:57:48.331	-154.9
10:57:48.343	-158.3
10:57:48.351	-162.0
10:57:48.363	-165.1
10:57:48.376	-168.0
10:57:48.384	-171.1
10:57:48.396	-174.2
10:57:48.408	-176.3
10:57:48.416	-177.3
10:57:48.429	-177.3
10:57:48.441	-177.5
10:57:48.449	-178.8
10:57:48.462	-178.6
10:57:48.474	-179.9
10:57:48.482	-180.2
10:57:48.494	-179.7
10:57:48.506	-178.9
10:57:48.518	-179.1
10:57:48.526	-178.9
10:57:48.539	-179.7
10:57:48.551	-179.4
10:57:48.559	-178.9
10:57:48.571	-178.3
10:57:48.584	-177.1
10:57:48.596	-176.5
10:57:48.604	-176.0
10:57:48.617	-175.9
10:57:48.629	-175.8
10:57:48.637	-177.2
10:57:48.649	-176.9
10:57:48.662	-179.0
10:57:48.670	-180.1
10:57:48.682	-179.7
10:57:48.694	-180.5
10:57:48.703	-180.2
10:57:48.715	-180.9
10:57:48.727	-181.5
10:57:48.735	-181.4
10:57:48.748	-181.3
10:57:48.760	-181.6
10:57:48.772	-180.1
10:57:48.781	-179.7
10:57:48.793	-180.5
10:57:48.805	-179.9
10:57:48.813	-180.0
10:57:48.826	-179.7
10:57:48.838	-180.3
10:57:48.850	-178.3
10:57:48.858	-177.3
10:57:48.871	-176.0
10:57:48.883	-175.2
10:57:48.891	-174.1
10:57:48.904	-173.2
10:57:48.916	-172.2
10:57:48.924	-170.9
10:57:48.936	-170.3
10:57:48.949	-168.0
10:57:48.957	-168.8
10:57:48.969	-167.6
10:57:48.982	-166.8
10:57:48.990	-165.9
10:57:49.002	-165.2
10:57:49.014	-164.2
10:57:49.027	-162.6
10:57:49.035	-162.5
10:57:49.047	-160.5
10:57:49.059	-160.1
10:57:49.068	-158.7
10:57:49.080	-157.6
10:57:49.092	-155.6
10:57:49.100	-153.7
10:57:49.113	-151.0
10:57:49.125	-147.8
10:57:49.133	-145.7
10:57:49.145	-141.1
10:57:49.158	-138.6
10:57:49.170	-133.4
10:57:49.178	-129.4
10:57:49.190	-125.1
10:57:49.203	-120.7
10:57:49.211	-116.7
10:57:49.223	-112.5
10:57:49.235	-108.2
10:57:49.244	-104.0
10:57:49.256	-100.8
10:57:49.268	-98.0
10:57:49.280	-96.2
10:57:49.289	-92.6
10:57:49.301	-88.5
10:57:49.313	-85.8
10:57:49.321	-82.9
10:57:49.334	-79.9
10:57:49.346	-77.3
10:57:49.354	-74.7
10:57:49.366	-70.9
10:57:49.378	-66.5
10:57:49.386	-63.8
10:57:49.400	-61.7
10:57:49.411	-60.0
10:57:49.420	-56.9
10:57:49.433	-53.8
10:57:49.445	-51.7
10:57:49.457	-49.0
10:57:49.465	-46.0
10:57:49.478	-44.8
10:57:49.490	-42.7
10:57:49.498	-39.1
10:57:49.510	-35.8
10:57:49.523	-32.1
10:57:49.535	-29.0
10:57:49.543	-25.4
10:57:49.555	-22.0
10:57:49.568	-18.1
10:57:49.576	-13.9
10:57:49.588	-8.4
10:57:49.600	-2.7
10:57:49.609	2.7
10:57:49.621	7.5
10:57:49.633	13.7
10:57:49.641	19.4
10:57:49.654	25.4
10:57:49.666	32.1
10:57:49.674	37.8
10:57:49.686	44.1
10:57:49.699	50.1
10:57:49.711	54.0
10:57:49.719	58.5
10:57:49.731	64.1
10:57:49.743	68.1
10:57:49.751	73.4
10:57:49.763	77.4
10:57:49.776	82.2
10:57:49.784	87.4
10:57:49.796	90.5
10:57:49.808	93.8
10:57:49.821	98.2
10:57:49.829	102.4
10:57:49.841	106.1
10:57:49.853	108.7
10:57:49.862	109.9
10:57:49.874	112.1
10:57:49.886	113.3
10:57:49.895	113.4
10:57:49.907	114.3
10:57:49.919	114.8
10:57:49.927	115.4
10:57:49.940	115.9
10:57:49.952	114.9
10:57:49.964	115.4
10:57:49.972	115.3
10:57:49.985	115.0
10:57:49.997	115.3
10:57:50.005	116.4
10:57:50.017	119.0
10:57:50.030	122.1
10:57:50.038	126.1
10:57:50.050	128.2
10:57:50.062	133.2
10:57:50.071	136.0
10:57:50.083	139.9
10:57:50.095	144.3
10:57:50.107	148.3
10:57:50.116	150.6
10:57:50.128	152.1
10:57:50.140	151.2
10:57:50.148	150.7
10:57:50.161	152.2
10:57:50.173	152.4
10:57:50.181	153.2
10:57:50.193	153.3
10:57:50.206	153.7
10:57:50.218	154.3
10:57:50.226	156.1
10:57:50.238	158.2
10:57:50.251	159.9
10:57:50.259	160.8
10:57:50.271	161.6
10:57:50.283	161.4
10:57:50.292	160.9
10:57:50.304	160.6
10:57:50.312	158.8
10:57:50.324	157.7
10:57:50.337	154.9
10:57:50.349	151.9
10:57:50.358	150.6
10:57:50.370	149.4
10:57:50.382	146.7
10:57:50.390	144.1
10:57:50.402	142.4
10:57:50.415	140.7
10:57:50.423	139.5
10:57:50.435	137.5
10:57:50.447	136.2
10:57:50.460	134.3
10:57:50.468	132.5
10:57:50.480	130.2
10:57:50.492	128.3
10:57:50.501	127.0
10:57:50.513	126.0
10:57:50.525	126.2
10:57:50.533	126.2
10:57:50.546	127.9
10:57:50.558	130.9
10:57:50.567	133.3
10:57:50.579	135.2
10:57:50.592	137.0
10:57:50.604	137.9
10:57:50.612	139.7
10:57:50.624	141.6
10:57:50.637	141.0
10:57:50.645	141.8
10:57:50.657	140.0
10:57:50.669	138.8
10:57:50.678	137.4
10:57:50.689	134.4
10:57:50.701	132.3
10:57:50.710	130.9
10:57:50.722	129.9
10:57:50.734	127.4
10:57:50.747	126.1
10:57:50.755	123.9
10:57:50.767	121.3
10:57:50.779	119.3
10:57:50.788	118.0
10:57:50.800	117.5
10:57:50.812	116.6
10:57:50.820	115.9
10:57:50.833	115.0
10:57:50.845	115.2
10:57:50.857	113.8
10:57:50.865	113.0
10:57:50.878	112.8
10:57:50.890	110.3
10:57:50.898	108.0
10:57:50.910	106.4
10:57:50.923	106.0
10:57:50.931	105.0
10:57:50.943	104.8
10:57:50.956	103.5
10:57:50.964	104.9
10:57:50.976	105.3
10:57:50.988	111.7
10:57:50.997	118.7
10:57:51.009	125.1
10:57:51.021	130.7
10:57:51.034	134.0
10:57:51.042	139.5
10:57:51.054	142.7
10:57:51.067	147.1
10:57:51.075	149.5
10:57:51.087	150.5
10:57:51.099	145.6
10:57:51.112	140.5
10:57:51.120	135.9
10:57:51.132	133.6
10:57:51.144	131.3
10:57:51.152	128.8
10:57:51.165	126.2
10:57:51.177	123.0
10:57:51.185	121.0
10:57:51.198	120.2
10:57:51.210	120.8
10:57:51.218	119.9
10:57:51.230	118.9
10:57:51.243	117.7
10:57:51.251	116.1
10:57:51.262	113.7
10:57:51.275	112.6
10:57:51.287	111.4
10:57:51.295	109.4
10:57:51.307	107.5
10:57:51.320	105.1
10:57:51.328	103.0
10:57:51.340	101.3
10:57:51.352	97.6
10:57:51.361	96.2
10:57:51.373	93.8
10:57:51.385	91.3
10:57:51.398	87.5
10:57:51.406	84.9
10:57:51.418	82.7
10:57:51.430	80.0
10:57:51.438	78.5
10:57:51.451	76.2
10:57:51.463	75.2
10:57:51.471	73.8
10:57:51.484	73.0
10:57:51.496	71.0
10:57:51.504	71.2
10:57:51.516	69.3
10:57:51.529	68.3
10:57:51.541	67.5
10:57:51.549	66.9
10:57:51.561	66.3
10:57:51.574	64.9
10:57:51.582	63.3
10:57:51.594	61.5
10:57:51.606	58.6
10:57:51.615	56.4
10:57:51.627	55.3
10:57:51.639	52.5
10:57:51.648	47.9
10:57:51.661	44.3
